0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6793,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6822,8.6822,8.6823,8.6823,8.6823,8.6822,8.6822,8.6822,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6822,8.6823,8.6823,8.6822,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6822,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6823,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6823,8.6823,8.6823,8.6823,8.6823,8.6822,8.6822,8.6822,8.6823,8.6823,8.6822,8.6822,8.6823,8.6822,8.6823,8.6822,8.6823,8.6822,8.6823,8.6823,8.6823,8.6822,8.6822,8.6823,8.6823,8.6822
13.999,14.032,14.018,14.13,13.981,14.113,13.954,13.969,13.944,14.05,14.127,14.015,14.135,14.05,13.946,14.063,14.104,14.062,14.076,14.096,14.106,13.991,14.069,14.046,14.103,14.013,14.093,14.103,14.04,14.069,13.943,14.085,14.089,13.987,14.049,14.059,14.129,14.072,14.008,14.114,14.134,14.135,14.055,14.011,13.955,14.099,14.13,13.992,14.032,14.034,13.979,14.054,13.946,13.998,14.021,13.943,14.041,13.954,14.003,14.074,13.986,14.107,14.053,13.996,14.048,13.979,14.13,14.107,13.944,13.957,13.985,14.142,14.125,13.951,14.055,14.004,14.008,13.97,14.044,13.944,13.957,13.969,14.004,13.951,13.946,14.115,14.057,14.135,14.073,14.098,14.099,13.992,13.986,14.123,14.022,13.981,13.942,14.123,14.094,14.079,14.031,13.961,13.941,13.977,13.996,14.033,14.064,14.084,14.138,14.04,14.106,14.071,14.1,14.011,14.077,14.127,13.997,13.992,14.023,13.959,13.953,13.988,14.041,14.045,14.086,13.945,13.978,14.108,14.11,13.97,14.088,13.964,14.004,14.123,14.097,13.995,13.951,14.104,14.126,14.041,14.083,13.946,14.075,14.034,13.991,13.993,14.032,14.05,14.11,13.942,14.066,14.037,14.001,14.052,14.139,13.973,13.956,14.122,13.97,14.109,14.087,14.019,14.111,14.099,14.014,14.115,14.088,14.054,14.011,14.045,13.986,14.044,14.081,14.003,13.993,13.977,14.142,14.061,14.038,13.973,14.117,13.997,14.089,14.099,14.041,14.032,13.997,14.097,14.098,14.038,13.976,14.128,14.022,14.09,13.983,13.995,14.142,14.088,13.96,13.974
19.378,19.268,19.303,19.481,19.385,19.538,19.249,19.318,19.249,19.398,19.506,19.445,19.462,19.443,19.24,19.434,19.449,19.349,19.47,19.451,19.483,19.356,19.382,19.357,19.469,19.26,19.417,19.427,19.322,19.367,19.347,19.483,19.445,19.226,19.326,19.306,19.447,19.319,19.298,19.412,19.449,19.555,19.485,19.379,19.313,19.379,19.423,19.234,19.353,19.326,19.249,19.481,19.317,19.399,19.346,19.346,19.401,19.294,19.383,19.409,19.298,19.362,19.366,19.299,19.406,19.257,19.439,19.5,19.215,19.29,19.235,19.478,19.54,19.205,19.399,19.286,19.301,19.213,19.457,19.178,19.365,19.315,19.254,19.202,19.204,19.471,19.294,19.502,19.411,19.437,19.334,19.41,19.296,19.386,19.451,19.393,19.265,19.524,19.423,19.381,19.302,19.297,19.267,19.293,19.296,19.357,19.461,19.417,19.509,19.365,19.478,19.47,19.415,19.274,19.328,19.4,19.382,19.241,19.396,19.295,19.371,19.399,19.402,19.435,19.417,19.335,19.265,19.486,19.5,19.383,19.325,19.249,19.291,19.511,19.393,19.361,19.221,19.409,19.397,19.276,19.322,19.209,19.426,19.369,19.25,19.246,19.449,19.436,19.428,19.233,19.344,19.412,19.344,19.465,19.411,19.23,19.211,19.503,19.399,19.476,19.443,19.267,19.546,19.473,19.308,19.473,19.518,19.369,19.325,19.313,19.221,19.323,19.505,19.372,19.291,19.284,19.485,19.349,19.288,19.374,19.394,19.307,19.465,19.361,19.379,19.35,19.392,19.354,19.425,19.445,19.354,19.382,19.263,19.379,19.318,19.29,19.449,19.488,19.253,19.251
24.59,24.481,24.557,24.886,24.641,24.87,24.611,24.549,24.565,24.612,24.771,24.667,24.813,24.763,24.574,24.803,24.767,24.558,24.796,24.694,24.766,24.657,24.726,24.744,24.751,24.491,24.668,24.763,24.609,24.738,24.625,24.695,24.663,24.473,24.682,24.704,24.747,24.548,24.691,24.727,24.699,24.871,24.746,24.689,24.673,24.734,24.751,24.585,24.603,24.569,24.468,24.781,24.587,24.698,24.563,24.722,24.717,24.563,24.723,24.701,24.511,24.734,24.664,24.664,24.816,24.473,24.829,24.769,24.46,24.668,24.536,24.714,24.83,24.6,24.741,24.624,24.57,24.428,24.863,24.447,24.648,24.685,24.537,24.432,24.429,24.795,24.594,24.828,24.761,24.824,24.553,24.666,24.527,24.746,24.686,24.737,24.645,24.863,24.689,24.601,24.586,24.642,24.545,24.604,24.542,24.647,24.721,24.723,24.873,24.586,24.72,24.822,24.629,24.626,24.662,24.635,24.609,24.638,24.722,24.602,24.628,24.788,24.74,24.751,24.811,24.582,24.494,24.782,24.891,24.625,24.534,24.486,24.646,24.831,24.62,24.659,24.555,24.78,24.747,24.67,24.72,24.533,24.766,24.756,24.642,24.491,24.729,24.782,24.689,24.519,24.664,24.715,24.66,24.838,24.622,24.551,24.551,24.749,24.77,24.854,24.727,24.578,24.762,24.807,24.627,24.787,24.907,24.629,24.541,24.601,24.6,24.631,24.904,24.637,24.53,24.649,24.842,24.566,24.655,24.702,24.687,24.641,24.871,24.728,24.783,24.631,24.744,24.564,24.656,24.713,24.689,24.666,24.631,24.742,24.644,24.555,24.761,24.892,24.581,24.527
29.932,29.696,29.767,30.268,29.887,30.219,29.91,29.904,29.905,29.908,30.083,29.946,30.191,30.086,29.871,30.146,30.007,29.901,30.175,30.027,30.058,29.999,30.104,30.086,30.007,29.802,30.019,29.992,29.917,30.101,29.934,29.978,30.041,29.783,29.99,29.948,29.948,29.8,30.03,30,29.981,30.253,29.931,30.049,29.912,30.099,30.105,29.87,29.85,29.878,29.819,30.039,29.906,29.909,29.908,29.992,29.923,29.898,30.034,29.947,29.712,30.105,29.929,30.025,30.011,29.678,30.046,30.048,29.74,29.871,29.753,29.981,30.192,29.904,30.002,29.829,29.852,29.668,30.195,29.731,30.016,30.036,29.726,29.754,29.794,30.144,29.825,30.02,30.147,30.203,29.822,29.9,29.897,30.09,29.967,30.008,30.019,30.149,29.906,29.948,29.806,29.91,29.901,29.844,29.876,30.003,29.918,29.948,30.208,29.96,30.089,30.191,29.984,29.859,30.02,29.887,29.89,29.851,30.014,29.927,29.971,30.111,29.931,30.019,30.088,29.865,29.698,30.097,30.174,29.85,29.811,29.843,30.002,30.097,29.845,30.016,29.766,30.062,30.085,29.982,30.028,29.778,30.128,29.995,29.966,29.808,29.916,30.022,29.914,29.874,29.987,30.015,29.878,30.059,29.81,29.805,29.783,29.934,30.121,30.228,30.016,29.82,29.957,30.059,29.935,29.98,30.273,29.864,29.911,29.878,29.8,29.853,30.245,29.921,29.853,29.946,30.058,29.823,30.011,30.02,29.947,29.873,30.232,29.975,30.045,30.006,30.006,29.75,29.948,29.925,30.056,30.038,29.93,30.068,29.865,29.933,30.129,30.267,29.8,29.778
32.739,32.864,32.808,32.728,32.736,32.836,32.776,32.746,32.712,32.826,32.872,32.725,32.845,32.74,32.86,32.717,32.799,32.844,32.883,32.865,32.783,32.854,32.873,32.685,32.795,32.768,32.809,32.86,32.736,32.691,32.767,32.683,32.701,32.766,32.864,32.858,32.835,32.737,32.743,32.707,32.811,32.759,32.716,32.755,32.683,32.751,32.701,32.833,32.708,32.709,32.799,32.852,32.868,32.789,32.851,32.744,32.818,32.848,32.702,32.851,32.816,32.861,32.835,32.841,32.754,32.825,32.705,32.857,32.87,32.805,32.77,32.727,32.757,32.828,32.696,32.797,32.702,32.815,32.81,32.763,32.745,32.804,32.781,32.846,32.835,32.69,32.772,32.699,32.785,32.846,32.771,32.721,32.801,32.874,32.757,32.878,32.758,32.829,32.73,32.746,32.734,32.813,32.697,32.781,32.715,32.75,32.693,32.729,32.868,32.82,32.692,32.737,32.719,32.846,32.749,32.706,32.865,32.772,32.752,32.855,32.836,32.761,32.81,32.796,32.818,32.709,32.81,32.792,32.732,32.725,32.741,32.816,32.847,32.763,32.851,32.799,32.847,32.757,32.682,32.761,32.733,32.722,32.771,32.824,32.713,32.837,32.864,32.71,32.808,32.806,32.678,32.782,32.767,32.808,32.677,32.873,32.811,32.812,32.824,32.793,32.828,32.739,32.679,32.843,32.843,32.843,32.767,32.686,32.845,32.713,32.68,32.764,32.749,32.72,32.789,32.763,32.78,32.679,32.687,32.842,32.672,32.832,32.784,32.803,32.741,32.853,32.728,32.843,32.729,32.708,32.789,32.752,32.741,32.832,32.741,32.762,32.824,32.744,32.86,32.743
32.881,32.895,32.936,32.909,32.753,32.803,32.83,32.875,32.771,32.848,32.887,32.766,32.857,32.92,32.914,32.789,32.835,32.823,32.809,32.82,32.842,32.799,32.932,32.796,32.794,32.759,32.914,32.775,32.864,32.765,32.941,32.784,32.806,32.83,32.856,32.94,32.841,32.909,32.774,32.901,32.774,32.798,32.942,32.804,32.91,32.933,32.913,32.933,32.887,32.943,32.833,32.852,32.828,32.896,32.817,32.767,32.845,32.821,32.845,32.856,32.938,32.868,32.932,32.908,32.844,32.868,32.896,32.847,32.856,32.93,32.836,32.848,32.832,32.797,32.747,32.946,32.916,32.886,32.792,32.769,32.941,32.788,32.78,32.872,32.923,32.766,32.761,32.883,32.871,32.871,32.904,32.906,32.945,32.914,32.937,32.868,32.824,32.882,32.811,32.925,32.935,32.777,32.881,32.773,32.801,32.784,32.918,32.821,32.913,32.824,32.775,32.817,32.929,32.838,32.826,32.785,32.878,32.797,32.852,32.807,32.827,32.816,32.91,32.799,32.795,32.765,32.851,32.844,32.752,32.802,32.822,32.843,32.95,32.787,32.771,32.862,32.96,32.785,32.767,32.918,32.824,32.794,32.877,32.851,32.946,32.921,32.887,32.815,32.815,32.958,32.827,32.753,32.933,32.877,32.876,32.95,32.854,32.792,32.769,32.867,32.85,32.791,32.92,32.848,32.826,32.821,32.846,32.926,32.795,32.865,32.756,32.781,32.881,32.935,32.956,32.88,32.805,32.849,32.776,32.932,32.78,32.792,32.792,32.854,32.932,32.87,32.798,32.826,32.871,32.81,32.76,32.848,32.936,32.834,32.902,32.943,32.798,32.944,32.857,32.91
32.901,32.788,32.809,32.807,32.882,32.823,32.795,32.88,32.813,32.918,32.878,32.838,32.767,32.79,32.864,32.87,32.901,32.789,32.928,32.774,32.785,32.899,32.796,32.767,32.81,32.78,32.885,32.773,32.819,32.771,32.94,32.916,32.856,32.905,32.895,32.93,32.896,32.93,32.806,32.782,32.888,32.847,32.907,32.813,32.884,32.789,32.881,32.842,32.914,32.799,32.945,32.83,32.865,32.947,32.849,32.771,32.779,32.895,32.955,32.926,32.873,32.916,32.931,32.793,32.782,32.823,32.815,32.873,32.842,32.932,32.886,32.792,32.868,32.76,32.939,32.773,32.914,32.959,32.922,32.752,32.829,32.866,32.793,32.953,32.879,32.842,32.801,32.805,32.811,32.881,32.867,32.892,32.941,32.797,32.889,32.775,32.8,32.881,32.901,32.878,32.834,32.875,32.895,32.851,32.934,32.949,32.903,32.932,32.83,32.921,32.765,32.887,32.869,32.806,32.928,32.772,32.951,32.805,32.827,32.766,32.782,32.759,32.894,32.934,32.91,32.799,32.898,32.785,32.769,32.789,32.96,32.959,32.922,32.873,32.766,32.868,32.774,32.847,32.796,32.852,32.761,32.757,32.853,32.782,32.889,32.831,32.857,32.913,32.824,32.871,32.842,32.854,32.9,32.857,32.803,32.775,32.931,32.881,32.895,32.904,32.883,32.946,32.857,32.937,32.935,32.768,32.763,32.865,32.832,32.898,32.897,32.924,32.824,32.921,32.948,32.939,32.88,32.949,32.82,32.882,32.812,32.828,32.789,32.78,32.845,32.911,32.813,32.862,32.946,32.833,32.868,32.923,32.771,32.848,32.834,32.806,32.795,32.849,32.922,32.853
32.934,32.901,32.828,32.923,32.761,32.891,32.903,32.9,32.815,32.903,32.807,32.893,32.919,32.945,32.936,32.782,32.94,32.943,32.913,32.931,32.848,32.866,32.933,32.82,32.912,32.823,32.86,32.91,32.772,32.759,32.785,32.804,32.82,32.905,32.855,32.881,32.847,32.802,32.768,32.79,32.789,32.798,32.898,32.884,32.888,32.85,32.796,32.838,32.803,32.784,32.92,32.797,32.83,32.834,32.795,32.818,32.84,32.954,32.863,32.805,32.834,32.879,32.863,32.794,32.938,32.809,32.934,32.963,32.872,32.812,32.907,32.882,32.801,32.866,32.765,32.926,32.859,32.772,32.864,32.868,32.873,32.795,32.83,32.874,32.868,32.831,32.939,32.954,32.763,32.827,32.884,32.854,32.85,32.825,32.845,32.861,32.866,32.84,32.957,32.821,32.96,32.768,32.88,32.844,32.918,32.943,32.959,32.921,32.85,32.923,32.874,32.906,32.824,32.923,32.824,32.842,32.813,32.766,32.798,32.879,32.764,32.783,32.794,32.785,32.792,32.868,32.837,32.757,32.767,32.901,32.796,32.942,32.807,32.79,32.901,32.895,32.785,32.793,32.79,32.782,32.898,32.793,32.886,32.931,32.823,32.815,32.832,32.873,32.883,32.959,32.796,32.813,32.822,32.802,32.886,32.908,32.918,32.942,32.922,32.959,32.783,32.903,32.864,32.846,32.965,32.858,32.774,32.945,32.844,32.898,32.899,32.78,32.83,32.781,32.874,32.946,32.925,32.895,32.813,32.956,32.924,32.936,32.888,32.937,32.936,32.838,32.769,32.937,32.872,32.779,32.856,32.897,32.928,32.948,32.927,32.797,32.927,32.859,32.781,32.773
