3.8342,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8344,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343,3.8343
3.7616,3.8022,3.7929,3.8002,3.8385,3.8269,3.8395,3.8352,3.7619,3.814,3.8066,3.8215,3.7971,3.778,3.8529,3.7844,3.7975,3.844,3.8465,3.8413,3.8154,3.8498,3.8529,3.7828,3.764,3.7756,3.8029,3.7611,3.8339,3.8529,3.8211,3.8243,3.7844,3.825,3.8263,3.7621,3.8344,3.7598,3.7612,3.7778,3.8409,3.8254,3.7603,3.7763,3.8397,3.8076,3.8257,3.7898,3.8223,3.8007,3.8181,3.777,3.7698,3.7942,3.8044,3.8515,3.8529,3.7657,3.8378,3.7794,3.8362,3.7968,3.7851,3.7818,3.8357,3.8075,3.808,3.7761,3.792,3.7702,3.7612,3.8417,3.7636,3.8348,3.7854,3.8289,3.8449,3.8137,3.7869,3.8361,3.7879,3.8363,3.7745,3.773,3.7603,3.8012,3.801,3.8209,3.836,3.7882,3.844,3.7705,3.8073,3.8468,3.814,3.852,3.8004,3.7728,3.803,3.7797,3.758,3.7954,3.8035,3.8373,3.8117,3.7752,3.7838,3.8342,3.8273,3.8343,3.7951,3.8527,3.814,3.7841,3.7782,3.832,3.8529,3.7575,3.8435,3.7791,3.8055,3.7897,3.7838,3.8439,3.7874,3.773,3.8125,3.7618,3.8272,3.7767,3.8158,3.8161,3.8292,3.7782,3.8447,3.8158,3.771,3.8181,3.8137,3.7753,3.8307,3.7735,3.8106,3.8454,3.8229,3.8051,3.7566,3.8291,3.7712,3.826,3.8407,3.8528,3.8331,3.7577,3.7677,3.7924,3.8285,3.8028,3.838,3.8445,3.846,3.7747,3.7999,3.8321,3.8438,3.8415,3.7821,3.7846,3.8374,3.7753,3.8082,3.7683,3.8162,3.8026,3.8132,3.8366,3.8286,3.8032,3.8379,3.8164,3.8014,3.8501,3.8289,3.8255,3.826,3.8411,3.7794,3.7998,3.8258,3.7625,3.777,3.7557,3.8251,3.7911,3.7574,3.8297,3.839,3.8053,3.8512,3.7648
3.7904,3.8067,3.8451,3.7729,3.852,3.8065,3.8046,3.8168,3.7907,3.7725,3.7822,3.7553,3.8294,3.7541,3.779,3.851,3.7824,3.8385,3.8506,3.8077,3.8093,3.8241,3.8432,3.844,3.8056,3.8476,3.7677,3.7745,3.8209,3.8,3.7934,3.8518,3.8238,3.8132,3.8254,3.8208,3.8023,3.7885,3.8418,3.7853,3.8176,3.849,3.8508,3.8117,3.759,3.7913,3.7668,3.7928,3.7728,3.7803,3.8529,3.7675,3.761,3.7683,3.7727,3.8338,3.8406,3.7521,3.8529,3.8015,3.8069,3.7865,3.7942,3.8034,3.834,3.8191,3.8318,3.8141,3.8062,3.7557,3.8419,3.8188,3.848,3.8303,3.8159,3.7682,3.8295,3.7579,3.7875,3.7886,3.8315,3.7741,3.8224,3.8378,3.8404,3.8116,3.7992,3.7897,3.8077,3.8031,3.7835,3.7835,3.8391,3.8251,3.7674,3.8283,3.8399,3.7828,3.806,3.7743,3.8181,3.8035,3.8254,3.8405,3.8049,3.8472,3.8178,3.8243,3.814,3.8314,3.8425,3.8451,3.8102,3.8195,3.8135,3.8356,3.8294,3.7515,3.779,3.8277,3.8171,3.7521,3.7768,3.7949,3.7533,3.7857,3.8523,3.8416,3.8324,3.7534,3.8088,3.8257,3.7594,3.7777,3.7703,3.8147,3.8511,3.7645,3.822,3.7824,3.8131,3.8096,3.8282,3.8529,3.8089,3.8298,3.8374,3.8408,3.7577,3.8019,3.772,3.7839,3.8158,3.7861,3.8368,3.7854,3.8283,3.8272,3.7581,3.7734,3.8101,3.7897,3.773,3.841,3.8529,3.8192,3.8085,3.8457,3.8313,3.8463,3.8068,3.7858,3.7663,3.7605,3.7549,3.7811,3.7717,3.7911,3.8037,3.7917,3.7739,3.7677,3.7612,3.7666,3.8256,3.7948,3.8298,3.8349,3.8504,3.849,3.7923,3.8287,3.7859,3.7845,3.7883,3.8163,3.7693,3.8144,3.8404,3.8455
3.7679,3.8484,3.8172,3.8369,3.7643,3.8023,3.8213,3.7764,3.799,3.7883,3.8336,3.7598,3.7911,3.7981,3.8491,3.7698,3.8374,3.8252,3.8308,3.798,3.8303,3.7547,3.7591,3.776,3.8478,3.7723,3.8091,3.8029,3.838,3.8301,3.7704,3.828,3.8281,3.7892,3.7836,3.7833,3.831,3.8438,3.768,3.8436,3.8402,3.836,3.7825,3.8345,3.8405,3.753,3.8353,3.8469,3.8065,3.7899,3.7937,3.8441,3.8227,3.8082,3.8052,3.7787,3.8255,3.8422,3.7669,3.7958,3.7634,3.8046,3.8154,3.8183,3.7777,3.8306,3.8209,3.7673,3.7721,3.8202,3.8419,3.8097,3.7859,3.781,3.797,3.793,3.8085,3.8012,3.8155,3.8114,3.846,3.7604,3.8529,3.8414,3.8129,3.833,3.8449,3.7999,3.7779,3.8379,3.7689,3.798,3.8114,3.7797,3.8064,3.8529,3.7624,3.8099,3.7862,3.8391,3.8271,3.8132,3.8511,3.8156,3.777,3.7739,3.8499,3.8349,3.8529,3.8113,3.7733,3.7841,3.7868,3.8316,3.8281,3.8527,3.7826,3.7918,3.773,3.7598,3.8103,3.8406,3.8288,3.841,3.7683,3.7921,3.8231,3.8061,3.7721,3.7835,3.7852,3.8386,3.7875,3.8452,3.7835,3.8335,3.7965,3.8096,3.8002,3.8288,3.8371,3.8084,3.8286,3.8453,3.8177,3.7828,3.7754,3.7579,3.7594,3.8186,3.7566,3.836,3.834,3.7636,3.8527,3.8276,3.7737,3.7965,3.8047,3.8501,3.8278,3.837,3.8006,3.8402,3.8072,3.7541,3.8402,3.7685,3.7736,3.7902,3.7564,3.7808,3.7782,3.8309,3.8043,3.8444,3.8087,3.8507,3.8338,3.7987,3.8438,3.7782,3.8325,3.8377,3.818,3.8366,3.7625,3.818,3.846,3.8101,3.7644,3.7579,3.8128,3.8022,3.7886,3.8224,3.8128,3.7976,3.7917,3.792
3.8462,3.7958,3.7862,3.78,3.8157,3.838,3.815,3.7575,3.8036,3.7973,3.8529,3.7959,3.8521,3.8162,3.7904,3.7705,3.8351,3.7648,3.7959,3.8235,3.7906,3.8118,3.8272,3.7572,3.8324,3.8451,3.7824,3.786,3.8184,3.778,3.7775,3.7655,3.8412,3.7671,3.7748,3.8083,3.7593,3.822,3.7968,3.7827,3.8111,3.7754,3.8357,3.7916,3.8129,3.7766,3.7653,3.7974,3.8151,3.7657,3.8452,3.7567,3.824,3.8058,3.8335,3.845,3.8043,3.8447,3.829,3.769,3.8489,3.7537,3.7766,3.779,3.7558,3.7731,3.8108,3.7814,3.8034,3.7895,3.7834,3.7888,3.8448,3.8287,3.7961,3.8163,3.8247,3.7614,3.8447,3.8262,3.7858,3.8147,3.8502,3.7554,3.8142,3.7592,3.8197,3.8265,3.8081,3.7573,3.798,3.8304,3.7685,3.7515,3.8297,3.8076,3.7955,3.808,3.7569,3.7971,3.7911,3.8017,3.8247,3.8448,3.7618,3.7535,3.813,3.8282,3.772,3.7761,3.7829,3.7889,3.7913,3.7717,3.8336,3.7645,3.7911,3.782,3.7534,3.8349,3.7603,3.7621,3.7837,3.79,3.7821,3.7629,3.8378,3.8167,3.7778,3.8387,3.7819,3.778,3.8315,3.8156,3.7932,3.7836,3.8049,3.7789,3.7875,3.8265,3.8411,3.8003,3.7672,3.821,3.7603,3.7592,3.8246,3.7939,3.8175,3.7607,3.7855,3.7742,3.7801,3.8038,3.8393,3.7565,3.8363,3.7759,3.7807,3.8471,3.7608,3.8416,3.7829,3.7789,3.8422,3.7515,3.8199,3.8434,3.7859,3.783,3.8143,3.7727,3.7858,3.7776,3.794,3.7557,3.7768,3.7771,3.8185,3.821,3.8529,3.7559,3.8404,3.8439,3.8512,3.7837,3.7543,3.8448,3.8363,3.8461,3.7578,3.7948,3.776,3.7938,3.8247,3.7948,3.832,3.8318,3.8524,3.8327
3.4725,3.477,3.4337,3.4802,3.4817,3.3834,3.3845,3.5436,3.5357,3.5212,3.4751,3.5251,3.4193,3.5684,3.4416,3.538,3.4866,3.4013,3.4227,3.3955,3.4422,3.4408,3.3816,3.4862,3.4663,3.4326,3.5487,3.5104,3.3989,3.4328,3.5439,3.3899,3.3967,3.5349,3.4855,3.5156,3.4811,3.4273,3.4953,3.4738,3.3781,3.4661,3.4588,3.4318,3.4614,3.5812,3.5125,3.5019,3.5036,3.5538,3.4107,3.56,3.5598,3.4829,3.4521,3.4158,3.4289,3.4931,3.4002,3.4905,3.4075,3.5489,3.516,3.5562,3.5008,3.4356,3.4592,3.5304,3.518,3.5684,3.4914,3.423,3.5012,3.4121,3.5188,3.446,3.3609,3.5045,3.4318,3.4747,3.4373,3.5449,3.3946,3.4338,3.5118,3.4657,3.4458,3.4888,3.4841,3.5132,3.4648,3.4611,3.5072,3.5336,3.4716,3.4126,3.5335,3.5064,3.564,3.5248,3.4628,3.5161,3.3831,3.3775,3.5009,3.5007,3.4454,3.3513,3.4091,3.496,3.5371,3.3935,3.5263,3.4982,3.4142,3.4162,3.4068,3.558,3.5505,3.4915,3.5089,3.5035,3.4777,3.4776,3.5405,3.5685,3.3379,3.4442,3.4698,3.5261,3.5484,3.4277,3.518,3.4523,3.5531,3.4374,3.4831,3.5638,3.4809,3.525,3.3999,3.4536,3.4778,3.3373,3.5127,3.5059,3.5024,3.4731,3.6053,3.4547,3.5394,3.4826,3.4356,3.6166,3.4401,3.5724,3.3992,3.4664,3.4621,3.3446,3.4606,3.4469,3.5536,3.4596,3.3417,3.5154,3.4053,3.4882,3.4735,3.4965,3.5399,3.552,3.5894,3.5262,3.5375,3.4325,3.5285,3.49,3.3598,3.4672,3.4425,3.4965,3.3975,3.4472,3.4083,3.4356,3.5693,3.3631,3.3852,3.405,3.6354,3.5833,3.4738,3.531,3.5587,3.4782,3.4249,3.4519,3.396,3.507
0.90457,0.85316,0.87664,0.97275,0.84051,0.94375,0.91345,0.92263,0.91403,0.90596,0.81463,0.96061,0.95597,0.88922,0.94012,0.92203,0.87501,0.9304,0.86269,0.9787,0.89547,0.89343,0.96003,0.95738,0.83817,0.93745,0.93435,0.96614,0.89808,0.92067,0.85762,0.98551,0.96624,0.87024,0.932,0.95385,0.86512,0.99692,0.94619,0.92098,0.87619,0.86911,0.86055,0.93419,0.86962,0.89182,0.93884,0.84513,0.84227,0.91198,0.87086,0.91054,0.85844,0.89475,0.8834,0.88768,0.82365,0.90242,0.88264,0.99958,0.94158,0.93998,0.90787,0.83121,0.91307,0.92269,0.86612,0.92293,0.9206,0.85752,0.8721,0.90283,0.82051,0.88581,0.86123,0.96598,0.94616,0.90744,0.97257,0.91234,0.88272,0.88448,0.94225,0.97391,0.86217,0.96588,0.86085,0.83449,0.85995,0.90834,0.91969,0.90293,0.88905,0.90201,0.94462,0.8966,0.90374,0.8708,0.88088,0.90066,0.9494,0.9044,0.87545,0.88051,0.9731,0.8918,0.93604,0.97205,0.95425,0.81593,0.83012,0.95018,0.90527,0.87134,0.885,0.91201,0.9854,0.93395,0.91833,0.93905,0.89906,0.89273,0.92263,0.85499,0.91225,0.92133,0.92347,0.97408,0.87343,0.91448,0.89297,0.88315,0.91349,0.89233,0.88912,0.94521,0.92539,0.90123,0.85408,0.89095,0.84672,0.89697,0.92819,0.87807,0.90902,0.92131,0.86173,0.95818,0.89816,0.93986,0.90005,0.91867,0.95778,0.87325,0.85776,0.82686,0.95415,0.97343,0.92968,0.97955,0.88715,0.89452,0.89894,0.82057,0.90975,0.89145,0.99038,0.89366,0.93976,0.92907,0.85412,0.89705,0.90191,0.86246,0.91892,0.94537,0.8505,0.93425,0.91471,0.89969,0.89152,0.94001,0.89969,0.8714,0.8926,0.87841,0.94656,0.91418,0.91162,0.88449,0.88426,0.84349,0.94632,0.89605,0.83677,0.88247,0.90555,0.92805,0.86683,0.89603
0.88083,0.89772,0.90165,0.8792,0.90742,0.93878,0.90121,0.80726,0.88648,0.87219,0.8998,0.83043,0.85942,0.86241,0.88926,0.85759,0.92283,0.9073,0.88515,0.90061,0.89672,0.9271,0.87735,0.85606,0.88013,0.92339,0.83696,0.91484,0.89516,0.90558,0.88085,0.87554,0.87658,0.9087,0.82014,0.81714,0.9072,0.81242,0.85442,0.90797,0.90551,0.86677,0.97208,0.85703,0.95278,0.88249,0.80475,0.93951,0.88765,0.9034,0.94545,0.89492,0.91428,0.89174,0.94346,0.89124,0.93886,0.91195,0.94103,0.83556,0.88453,0.82095,0.87013,0.88663,0.84294,0.89215,0.87392,0.8613,0.89154,0.87978,0.85008,0.92642,0.96664,0.91155,0.86876,0.90526,0.86568,0.95001,0.81241,0.86037,0.90404,0.85624,0.88776,0.87266,0.84908,0.84571,0.96573,0.97564,0.90901,0.88496,0.88532,0.91203,0.83272,0.83652,0.82186,0.89161,0.86419,0.96898,0.88081,0.82901,0.86799,0.87537,0.9112,0.86222,0.81874,0.969,0.80439,0.89066,0.90077,0.95949,0.88496,0.93098,0.88826,0.93412,0.9209,0.88663,0.83336,0.92221,0.88974,0.89746,0.88318,0.88213,0.94419,0.86186,0.9281,0.88164,0.9344,0.87025,0.91691,0.88518,0.8151,0.9334,0.89424,0.91157,0.88432,0.83143,0.8108,0.8819,0.93587,0.85187,0.89371,0.94469,0.83928,0.88656,0.89296,0.93391,0.89607,0.8183,0.85158,0.85095,0.90419,0.87197,0.86275,0.90291,0.86213,0.91145,0.89059,0.89151,0.9509,0.85335,0.95243,0.91055,0.8497,0.94572,0.93271,0.90361,0.8236,0.81994,0.81898,0.88098,0.92694,0.94336,0.86098,0.87384,0.90441,0.93974,0.88818,0.89444,0.90195,0.86328,0.84185,0.90408,0.92032,0.92086,0.82892,0.88393,0.85526,0.92159,0.83273,0.89107,0.83865,0.8728,0.85097,0.86988,0.91269,0.88469,0.93419,0.88664,0.93845,0.82489
0.96666,0.84799,0.9486,0.87369,0.84682,0.82914,0.8845,0.89697,0.91333,0.94153,0.8966,0.92466,0.8755,0.90542,0.84116,0.84548,0.80427,0.82839,0.94029,0.81759,0.9253,0.92883,0.92265,0.90602,0.97044,0.81124,0.90515,0.82702,0.85596,0.91017,0.90066,0.85558,0.91048,0.89294,0.95859,0.88715,0.89749,0.93369,0.87427,0.88083,0.90952,0.90884,0.81602,0.97989,0.86898,0.89285,0.93299,0.83367,0.89009,0.83146,0.83004,0.91044,0.85504,0.90462,0.92316,0.91989,0.84236,0.88515,0.84454,0.94226,0.84365,0.8827,0.9121,0.93057,0.93849,0.87865,0.89915,0.9526,0.87223,0.8838,0.94552,0.83061,0.84865,0.93454,0.89847,0.80514,0.94323,0.91205,0.89701,0.89783,0.91021,0.86701,0.88117,0.89567,0.89792,0.93483,0.82617,0.86289,0.93764,0.88903,0.85831,0.8916,0.92023,0.87082,0.93874,0.83669,0.92258,0.8529,0.91336,0.87396,0.85461,0.91007,0.93052,0.9147,0.96623,0.85492,0.95141,0.87512,0.83291,0.88598,0.94166,0.79444,0.83115,0.88267,0.89723,0.83843,0.90806,0.88547,0.91296,0.90037,0.91834,0.9105,0.84752,0.95788,0.89359,0.86897,0.8151,0.82245,0.86876,0.90911,0.96358,0.90787,0.8791,0.90489,0.87473,0.88631,0.94304,0.84795,0.90966,0.90063,0.93785,0.88376,0.899,0.88853,0.852,0.85242,0.95378,0.95586,0.86246,0.91649,0.90701,0.83218,0.87264,0.9056,0.90006,0.89134,0.8919,0.89879,0.88567,0.87843,0.8531,0.92173,0.96047,0.91998,0.85109,0.89528,0.92509,0.9253,0.96376,0.85473,0.85692,0.8252,0.89198,0.9489,0.85403,0.84264,0.88937,0.80007,0.92073,0.88293,0.87586,0.88247,0.89368,0.91927,0.97563,0.89236,0.92695,0.83322,0.89427,0.95028,0.8728,0.9539,0.86664,0.9224,0.93926,0.83476,0.82916,0.89823,0.81832,0.88887
0.88126,0.96408,0.8252,0.89318,0.89839,0.86818,0.92403,0.85905,0.88289,0.87909,0.85601,0.87849,0.93711,0.83829,0.89172,0.90323,0.91257,0.95228,0.87127,0.89368,0.9075,0.83196,0.85421,0.85261,0.82324,0.92264,0.89947,0.88124,0.87413,0.83915,0.90656,0.88549,0.80396,0.83232,0.89132,0.85931,0.90257,0.87638,0.93688,0.85602,0.89046,0.90963,0.95113,0.88321,0.84122,0.86597,0.86189,0.9446,0.95835,0.86728,0.8875,0.83023,0.88073,0.87657,0.88957,0.81907,0.92018,0.84798,0.93608,0.83866,0.93499,0.9432,0.90508,0.92128,0.83698,0.86111,0.92438,0.84743,0.90328,0.90961,0.85345,0.93305,0.83601,0.85508,0.93479,0.92253,0.80974,0.86101,0.95753,0.85497,0.84931,0.94569,0.86011,0.91098,0.95469,0.81635,0.8904,0.8861,0.82039,0.85308,0.90588,0.91929,0.87528,0.95033,0.88134,0.91337,0.86929,0.84504,0.87802,0.90357,0.91144,0.85986,0.91024,0.90845,0.82577,0.91431,0.87757,0.836,0.9555,0.88832,0.87604,0.9636,0.89519,0.91067,0.93796,0.93153,0.8911,0.84014,0.82426,0.83002,0.8591,0.94797,0.87569,0.80859,0.86756,0.93434,0.91984,0.9647,0.93746,0.82923,0.86684,0.85931,0.81552,0.89635,0.86097,0.95618,0.9021,0.92206,0.8219,0.91025,0.90112,0.89466,0.93156,0.88252,0.9285,0.89708,0.87886,0.87103,0.94318,0.89721,0.8931,0.94995,0.92108,0.88166,0.88579,0.85516,0.84656,0.81452,0.82767,0.90751,0.89787,0.82151,0.87659,0.82555,0.8946,0.8993,0.89236,0.90904,0.88288,0.88288,0.92263,0.94765,0.83784,0.91458,0.91029,0.87534,0.92739,0.87995,0.91492,0.94943,0.97997,0.91473,0.91857,0.84224,0.875,0.86936,0.83313,0.93165,0.89152,0.87079,0.88214,0.88627,0.87898,0.87847,0.88856,0.93917,0.92074,0.89742,0.88611,0.86947
