0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141,8.5141
14.751,14.802,14.746,14.752,14.815,13.94,14.77,14.781,14.794,14.457,14.752,14.751,14.746,14.754,14.766,14.767,13.839,14.806,14.776,14.812,14.775,14.778,14.791,14.778,14.77,14.812,14.761,13.847,14.75,14.351,14.752,14.744,14.774,14.048,14.799,14.785,14.757,14.793,14.811,14.812,14.772,14.744,14.753,14.798,14.744,14.758,14.753,14.806,14.771,14.748,14.752,14.813,14.815,14.744,14.81,14.816,14.75,14.812,14.807,14.806,14.81,14.795,14.8,14.744,14.804,14.793,14.799,14.768,14.761,14.808,14.744,14.749,14.782,14.781,14.256,14.748,14.744,14.744,14.774,14.744,14.745,14.744,14.746,14.786,14.744,14.744,14.75,14.761,14.764,14.744,14.817,14.788,14.774,14.782,14.766,14.801,14.752,14.82,14.747,14.762,14.769,14.805,14.76,14.744,14.76,14.045,14.819,14.805,14.776,14.806,14.771,14.138,14.809,14.803,14.819,14.803,14.544,14.793,14.751,14.75,14.744,14.773,14.746,14.76,14.789,14.001,14.744,14.789,13.898,14.817,14.292,14.816,14.744,14.782,14.798,14.782,14.744,14.769,14.782,14.801,14.749,14.817,14.783,14.767,14.812,14.744,14.744,14.771,14.795,14.814,14.795,14.752,14.809,14.779,14.781,14.798,14.787,14.815,14.774,14.758,14.744,14.766,14.744,14.768,14.751,14.345,14.747,14.774,14.775,14.744,14.805,14.818,14.744,14.818,14.788,14.764,14.786,14.82,14.744,14.786,14.785,14.749,14.782,14.383,14.785,14.772,14.744,14.292,14.755,14.776,14.784,14.744,14.744,14.756,14.817,14.763,14.81,14.765,14.757,14.744
20.907,20.927,20.868,20.858,20.937,20.122,20.938,20.908,20.914,20.082,20.874,20.919,20.916,20.872,20.914,20.955,19.992,20.932,20.962,20.975,20.919,20.957,20.931,20.944,20.951,20.972,20.936,19.97,20.879,20.475,20.917,20.888,20.93,20.218,20.963,20.898,20.925,20.907,20.971,20.927,20.939,20.88,20.909,20.955,20.906,20.907,20.858,20.973,20.878,20.854,20.878,20.994,20.93,20.851,20.938,20.929,20.923,20.95,20.911,20.912,20.969,20.952,20.994,20.852,20.918,20.987,20.93,20.946,20.926,20.924,20.896,20.917,20.979,20.938,20.447,20.907,20.908,20.855,20.901,20.849,20.85,20.854,20.928,20.945,20.879,20.932,20.855,20.91,20.898,20.849,20.945,20.905,20.899,20.891,20.892,20.971,20.917,21.004,20.918,20.886,20.957,20.949,20.889,20.869,20.911,20.227,21.006,20.917,20.905,20.952,20.952,20.296,20.966,20.94,20.976,20.988,20.696,20.905,20.945,20.903,20.893,20.947,20.88,20.9,20.909,20.125,20.881,20.916,20.084,20.924,20.419,20.965,20.87,20.916,20.924,20.975,20.885,20.935,20.959,20.928,20.879,20.989,20.954,20.896,20.996,20.939,20.85,20.915,20.93,21.007,20.941,20.946,20.961,20.963,20.885,20.91,20.917,20.992,20.917,20.92,20.914,20.886,20.906,20.946,20.943,20.478,20.907,20.944,20.895,20.853,20.994,20.994,20.854,20.993,20.896,20.939,20.918,20.988,20.876,20.919,20.896,20.945,20.944,20.565,20.929,20.924,20.895,20.411,20.931,20.913,20.955,20.923,20.932,20.94,20.961,20.907,20.967,20.907,20.922,20.849
26.901,26.999,26.888,26.908,26.939,26.181,26.997,26.934,26.966,26.149,26.908,26.924,26.916,26.936,26.908,26.944,26.042,26.914,26.949,27.019,26.966,26.971,26.949,26.965,27.018,27.025,26.949,25.994,26.947,26.53,26.963,26.951,26.932,26.234,26.978,26.96,26.919,26.942,26.967,26.978,26.977,26.881,26.978,26.988,26.893,26.892,26.841,27.029,26.924,26.862,26.86,26.99,26.998,26.905,26.984,26.976,26.972,26.988,26.957,26.928,26.969,27.011,27.051,26.843,26.984,26.989,26.921,27.015,26.952,26.978,26.964,26.92,27.026,26.954,26.439,26.966,26.902,26.904,26.935,26.905,26.902,26.919,26.963,26.951,26.938,26.935,26.851,26.91,26.924,26.861,27,26.902,26.932,26.908,26.921,27.003,26.903,27.05,26.981,26.901,26.945,26.98,26.883,26.941,26.982,26.263,26.996,26.902,26.979,26.974,26.986,26.367,26.96,27.008,26.989,27.024,26.722,26.943,27.022,26.926,26.894,27.011,26.869,26.893,26.912,26.132,26.941,26.96,26.132,26.964,26.459,26.966,26.88,26.944,26.966,26.974,26.927,26.975,26.946,26.987,26.927,27.03,26.999,26.904,27.021,27.019,26.898,26.925,26.968,27.03,26.994,26.945,27.023,26.994,26.94,26.892,26.969,27.006,26.938,26.949,26.944,26.889,26.918,26.935,26.952,26.496,26.979,26.951,26.943,26.836,27.073,27.04,26.879,27.029,26.93,26.992,26.994,27.008,26.858,26.907,26.886,26.997,26.961,26.638,26.982,26.929,26.921,26.406,26.951,26.913,27.026,26.968,26.986,26.934,26.961,26.922,27.016,26.939,26.979,26.914
31.695,31.729,31.713,31.726,31.691,31.668,31.655,31.686,31.753,31.731,31.764,31.684,31.764,31.698,31.778,31.763,31.688,31.687,31.741,31.699,31.742,31.738,31.739,31.746,31.759,31.763,31.7,31.687,31.72,31.75,31.766,31.709,31.693,31.749,31.694,31.759,31.698,31.787,31.761,31.629,31.731,31.698,31.719,31.774,31.684,31.697,31.734,31.696,31.68,31.703,31.681,31.771,31.784,31.658,31.774,31.712,31.768,31.782,31.728,31.706,31.782,31.788,31.752,31.726,31.741,31.675,31.737,31.773,31.707,31.723,31.737,31.758,31.712,31.719,31.733,31.717,31.68,31.721,31.787,31.754,31.748,31.76,31.734,31.694,31.713,31.772,31.712,31.708,31.701,31.7,31.698,31.751,31.782,31.696,31.686,31.757,31.733,31.791,31.781,31.743,31.686,31.757,31.764,31.765,31.775,31.72,31.752,31.736,31.788,31.686,31.754,31.715,31.766,31.75,31.718,31.752,31.729,31.728,31.772,31.772,31.678,31.726,31.702,31.719,31.731,31.733,31.725,31.723,31.702,31.74,31.724,31.779,31.702,31.721,31.779,31.784,31.66,31.69,31.76,31.649,31.694,31.697,31.692,31.658,31.751,31.76,31.734,31.68,31.71,31.754,31.762,31.735,31.792,31.767,31.75,31.683,31.744,31.741,31.777,31.748,31.762,31.789,31.724,31.73,31.761,31.674,31.722,31.685,31.735,31.722,31.708,31.726,31.727,31.748,31.749,31.728,31.722,31.677,31.68,31.701,31.655,31.724,31.765,31.768,31.726,31.737,31.704,31.75,31.686,31.69,31.734,31.771,31.749,31.695,31.762,31.774,31.745,31.696,31.726,31.763
31.815,31.81,31.802,31.853,31.843,31.856,31.877,31.782,31.822,31.839,31.795,31.794,31.844,31.794,31.798,31.845,31.811,31.806,31.789,31.837,31.847,31.839,31.861,31.827,31.846,31.795,31.879,31.856,31.785,31.793,31.806,31.804,31.798,31.844,31.867,31.847,31.854,31.796,31.874,31.804,31.811,31.871,31.824,31.798,31.854,31.857,31.796,31.838,31.845,31.846,31.783,31.817,31.795,31.849,31.815,31.87,31.825,31.805,31.861,31.876,31.846,31.842,31.818,31.809,31.876,31.783,31.822,31.792,31.813,31.829,31.821,31.859,31.801,31.784,31.818,31.858,31.87,31.837,31.855,31.829,31.793,31.816,31.85,31.798,31.798,31.814,31.837,31.789,31.872,31.801,31.838,31.821,31.827,31.838,31.814,31.813,31.791,31.815,31.812,31.841,31.836,31.884,31.81,31.806,31.853,31.809,31.837,31.805,31.828,31.852,31.853,31.828,31.827,31.826,31.815,31.81,31.857,31.83,31.858,31.792,31.86,31.782,31.86,31.836,31.876,31.864,31.871,31.842,31.881,31.812,31.801,31.831,31.874,31.813,31.849,31.845,31.82,31.878,31.831,31.813,31.811,31.803,31.812,31.841,31.861,31.793,31.821,31.863,31.873,31.852,31.852,31.83,31.888,31.852,31.803,31.85,31.883,31.804,31.807,31.856,31.879,31.857,31.844,31.862,31.871,31.805,31.878,31.798,31.845,31.802,31.843,31.877,31.866,31.861,31.792,31.803,31.801,31.797,31.814,31.802,31.822,31.843,31.866,31.809,31.871,31.853,31.838,31.799,31.812,31.858,31.857,31.887,31.852,31.859,31.83,31.877,31.856,31.857,31.838,31.818
31.882,31.8,31.801,31.885,31.874,31.845,31.853,31.878,31.811,31.888,31.858,31.889,31.801,31.83,31.858,31.828,31.856,31.807,31.809,31.849,31.848,31.822,31.87,31.803,31.825,31.822,31.9,31.855,31.85,31.853,31.816,31.81,31.847,31.836,31.828,31.852,31.862,31.808,31.871,31.795,31.87,31.87,31.885,31.866,31.89,31.886,31.803,31.835,31.885,31.856,31.834,31.83,31.833,31.86,31.805,31.862,31.884,31.875,31.839,31.839,31.798,31.842,31.799,31.825,31.834,31.801,31.828,31.846,31.806,31.893,31.865,31.848,31.852,31.822,31.798,31.852,31.86,31.834,31.896,31.836,31.839,31.801,31.841,31.878,31.807,31.821,31.85,31.848,31.832,31.88,31.838,31.889,31.846,31.841,31.856,31.807,31.824,31.857,31.871,31.869,31.818,31.809,31.804,31.81,31.821,31.804,31.884,31.879,31.855,31.824,31.812,31.795,31.85,31.876,31.825,31.827,31.82,31.884,31.893,31.807,31.81,31.79,31.821,31.888,31.809,31.841,31.864,31.876,31.882,31.808,31.873,31.839,31.837,31.876,31.856,31.848,31.806,31.895,31.875,31.846,31.86,31.836,31.856,31.861,31.816,31.805,31.826,31.881,31.875,31.866,31.81,31.874,31.839,31.801,31.839,31.886,31.849,31.846,31.825,31.838,31.89,31.803,31.885,31.842,31.815,31.833,31.836,31.853,31.849,31.838,31.874,31.894,31.866,31.844,31.804,31.855,31.83,31.806,31.831,31.889,31.831,31.887,31.857,31.883,31.875,31.85,31.879,31.838,31.832,31.819,31.884,31.849,31.882,31.844,31.868,31.848,31.877,31.82,31.803,31.797
31.815,31.88,31.84,31.809,31.817,31.877,31.847,31.872,31.875,31.807,31.862,31.818,31.862,31.875,31.805,31.885,31.838,31.859,31.862,31.867,31.835,31.889,31.826,31.846,31.813,31.829,31.859,31.83,31.823,31.824,31.878,31.86,31.883,31.876,31.844,31.859,31.88,31.8,31.8,31.816,31.895,31.846,31.833,31.852,31.846,31.897,31.824,31.804,31.88,31.844,31.875,31.883,31.877,31.853,31.89,31.829,31.844,31.874,31.87,31.872,31.873,31.832,31.866,31.814,31.807,31.829,31.847,31.849,31.795,31.845,31.822,31.881,31.895,31.831,31.883,31.809,31.813,31.828,31.867,31.809,31.856,31.834,31.866,31.857,31.892,31.869,31.807,31.834,31.848,31.812,31.821,31.859,31.798,31.814,31.86,31.814,31.854,31.817,31.851,31.873,31.851,31.865,31.868,31.829,31.825,31.88,31.88,31.831,31.807,31.887,31.839,31.877,31.857,31.863,31.891,31.853,31.829,31.845,31.859,31.829,31.8,31.878,31.827,31.856,31.844,31.807,31.894,31.848,31.833,31.87,31.884,31.874,31.809,31.843,31.883,31.801,31.876,31.822,31.898,31.852,31.862,31.802,31.812,31.819,31.848,31.857,31.821,31.841,31.847,31.817,31.806,31.852,31.852,31.876,31.804,31.817,31.823,31.86,31.869,31.822,31.869,31.82,31.835,31.816,31.828,31.884,31.864,31.813,31.858,31.833,31.847,31.837,31.807,31.849,31.883,31.833,31.828,31.843,31.878,31.882,31.812,31.825,31.846,31.826,31.858,31.896,31.852,31.859,31.853,31.82,31.861,31.878,31.809,31.808,31.811,31.846,31.827,31.796,31.798,31.822
31.882,31.805,31.878,31.807,31.884,31.82,31.876,31.874,31.896,31.847,31.801,31.838,31.846,31.896,31.8,31.803,31.859,31.824,31.846,31.861,31.848,31.878,31.86,31.834,31.889,31.812,31.859,31.86,31.883,31.885,31.89,31.873,31.861,31.817,31.802,31.813,31.847,31.806,31.872,31.803,31.862,31.863,31.858,31.833,31.869,31.864,31.803,31.869,31.847,31.833,31.829,31.895,31.839,31.833,31.817,31.88,31.868,31.858,31.841,31.87,31.837,31.879,31.859,31.826,31.816,31.893,31.814,31.803,31.83,31.855,31.86,31.81,31.804,31.839,31.887,31.811,31.823,31.827,31.84,31.808,31.798,31.813,31.875,31.886,31.828,31.876,31.874,31.803,31.812,31.8,31.825,31.833,31.839,31.846,31.859,31.893,31.873,31.8,31.82,31.895,31.884,31.848,31.823,31.812,31.864,31.819,31.833,31.844,31.803,31.872,31.798,31.807,31.84,31.846,31.841,31.865,31.836,31.827,31.897,31.827,31.811,31.846,31.894,31.81,31.858,31.867,31.811,31.814,31.84,31.863,31.841,31.829,31.874,31.84,31.829,31.794,31.848,31.893,31.855,31.84,31.828,31.831,31.82,31.813,31.853,31.875,31.853,31.858,31.838,31.855,31.819,31.863,31.812,31.863,31.888,31.884,31.852,31.827,31.851,31.855,31.825,31.828,31.883,31.871,31.817,31.826,31.853,31.844,31.873,31.855,31.855,31.89,31.856,31.801,31.821,31.803,31.851,31.811,31.878,31.827,31.815,31.854,31.889,31.893,31.825,31.823,31.854,31.855,31.84,31.859,31.857,31.863,31.819,31.823,31.796,31.829,31.868,31.847,31.866,31.838
