31.695,30.385,31.05,25.612,32.866,26.462,34.161,33.407,34.699,29.506,25.766,31.204,25.366,29.505,34.623,28.894,26.915,28.908,28.235,27.295,26.773,32.39,28.577,29.699,26.941,31.299,27.42,26.939,29.97,28.607,34.827,27.836,27.586,32.601,29.537,29.082,25.647,28.445,31.552,26.385,25.418,25.377,29.25,31.385,34.128,27.131,25.604,32.302,30.347,30.305,32.953,29.301,34.564,32.003,30.891,34.795,29.963,34.149,31.794,28.324,32.588,26.746,29.339,32.12,29.596,32.967,25.623,26.758,34.701,33.991,32.674,25.035,25.853,34.323,29.293,31.727,31.541,33.408,29.775,34.723,34.008,33.418,31.731,34.333,34.59,26.34,29.172,25.395,28.405,27.182,27.139,32.338,32.631,25.949,30.848,32.848,34.906,25.968,27.368,28.112,30.435,33.828,34.944,33.059,32.149,30.333,28.805,27.867,25.252,29.969,26.767,28.512,27.09,31.401,28.177,25.783,32.084,32.326,30.821,33.907,34.236,32.501,29.921,29.732,27.751,34.712,32.983,26.672,26.601,33.366,27.701,33.685,31.762,25.985,27.219,32.174,34.304,26.879,25.797,29.953,27.892,34.599,28.288,30.282,32.372,32.274,30.397,29.497,26.6,34.861,28.706,30.114,31.867,29.424,25.186,33.243,34.066,25.991,33.404,26.636,27.71,30.994,26.578,27.111,31.256,26.351,27.639,29.292,31.399,29.776,32.583,29.811,28.025,31.782,32.263,33.037,25.038,28.982,30.115,33.234,26.246,32.078,27.616,27.147,29.961,30.354,32.097,27.258,27.195,30.085,33.109,25.701,30.891,27.554,32.759,32.169,25.026,27.683,33.852,33.186
27.541,34.789,32.25,29.304,26.342,25.671,31.589,29.012,31.112,29.292,27.93,25.211,30.482,27.058,31.623,28.136,29.538,32.273,27.116,29.01,27.983,28.249,31.008,31.019,28.516,34.076,30.511,30.562,32.434,31.709,26.329,26.901,28.981,34.424,32.73,34.153,30.909,34.194,31.966,31.85,31.089,25.958,25.287,28.226,28.571,32.655,32.143,34.288,30.544,31.935,32.881,25.454,27.91,26.55,30.313,26.396,28.614,29.408,27.581,29.954,30.853,33.904,30.96,31.302,28.795,32.445,31.348,27.174,32.764,29.774,33.846,30.025,26.194,33.562,29.429,32.363,31.831,34.176,26.11,34.719,26.136,29.165,33.907,33.685,33.371,29.034,34.769,28.51,29.761,29.835,34.998,25.693,30.909,33.588,25.272,25.973,30.258,26.84,30.301,31.55,32.93,29.602,30.138,30.663,31.411,30.416,26.927,30.071,28.345,30.38,28.241,26.826,30.951,33.293,34.018,33.061,27.359,33.897,27.98,29.631,25.643,26.082,28.623,27.198,30.194,26.994,32.05,27.942,27.352,25.921,34.772,32.087,32.086,27.462,31.905,28.247,32.815,31.501,33.209,34.842,34.674,33.1,29.168,29.848,33.41,33.751,25.859,27.406,30.84,31.809,32.699,27.929,29.381,26.076,33.151,33.472,33.556,27.849,25.14,28.46,28.939,34.048,25.164,28.124,31.795,28.933,25.373,30.866,30.808,33.104,34.785,32.585,25.634,28.126,31.545,31.091,29.676,32.179,33.971,26.511,32.85,30.963,27.966,33.57,29.72,30.7,26.856,33.757,30.393,26.385,27.623,34.015,34.361,32.201,29.701,31.697,31.453,26.776,31.743,32.577
34.791,34.424,32.453,25.267,32.69,29.009,27.283,33.73,29.535,34.67,32.143,34.329,27.847,29.523,28.638,27.079,29.47,34.996,29.174,33.161,31.263,30.419,28.152,26.079,31.269,33.469,32.701,28.536,30.858,26.821,31.596,34.887,34.355,32.725,27.487,25.374,30.326,33.599,25.721,29.472,32.678,29.797,32.484,29.904,27.465,27.565,28.857,27.675,32.724,33.01,34.124,30.558,31.882,30.547,34.445,26.863,29.687,31.907,28.552,30.736,34.667,26.659,30.413,27.14,25.049,34.388,25.911,31.983,32.926,26.541,30.12,33.453,31.027,25.566,28.348,28.392,31.769,34.34,25.374,31.719,31.368,26.988,30.987,33.587,33.8,29.212,30.109,29.16,27.924,26.082,34.073,32.704,33.676,27.214,33.688,28.445,26.458,28.619,31.968,34.145,30.962,28.186,31.413,29.764,32.937,30.766,32.434,30.007,27.282,34.129,33.25,27.968,34.576,27.649,28.514,33.353,34.017,25.438,29.172,30.053,32.647,26.185,28.579,29.735,25.765,33.08,33.693,30.651,26.056,33.362,34.924,33.302,27.572,29.461,33.759,30.523,28.527,26.809,27.752,25.576,25.38,29.028,28.427,26.143,25.721,32.817,31.512,28.215,32.173,31.01,29.217,30.285,29.597,27.005,34.637,29.149,28.219,33.064,27.107,26.651,31.171,29.588,34.701,28.782,29.33,29.753,26.243,32.226,34.422,30.77,26.317,29.826,25.75,32.127,33.221,27.15,27.596,34.305,26.902,29.126,30.523,28.636,25.311,26.89,25.305,31.196,27.98,34.698,33.652,32.069,28.753,30.879,26.832,27.183,29.105,31.959,29.645,25.494,28.896,31.391
26.872,33.173,33.44,25.393,31.615,26.813,29.328,26.355,27.31,29.134,28.436,30.001,25.46,28.063,29.437,27.221,32.055,26.852,25.383,27.353,29.51,27.089,25.466,27.318,31.223,28.488,26.531,32.671,28.766,26.255,28.697,29.765,25.141,28.586,28.898,32.117,33.904,31.292,27.501,30.493,29.908,25.138,34.975,26.265,32.301,26.108,26.593,30.02,31.58,28.54,26.55,31.167,28.188,33.445,26.78,30.784,33.704,27.364,28.699,31.724,33.788,25.838,30.824,26.369,34.546,33.576,33.36,30.059,30.029,34.059,33.212,30.532,26.074,29.236,31.124,33.838,29.98,31.923,27.765,29.918,25.786,26.849,34.606,27.942,25.849,26.796,32.552,34.444,25.084,25.526,30.468,32.252,25.551,27.167,29.909,30.644,25.795,29.881,33.085,26.648,33.003,30.841,26.44,32.094,27.367,26.422,34.04,32.831,27.587,25.38,25.616,25.929,26.274,32.534,26.398,31.317,29.899,33.635,29.605,27.919,26.891,28.27,34.55,30.737,30.478,29.873,33.697,28.38,30.181,32.641,30.107,26.275,26.582,30.825,32.613,26.385,33.588,30.183,27.335,28.832,29.039,31.925,26.214,32.289,28.261,28.126,34.651,32.182,32.698,26.415,28.06,29.16,33.167,33.128,34.501,31.489,32.54,34.654,26.843,25.695,29.622,32.005,34.069,31.505,28.782,34.351,26.139,32.21,25.584,30.235,34.243,32.927,27.385,29.84,27.913,29.428,33.34,31.027,26.62,28.376,31.07,32.502,26.415,31.876,31.226,25.46,31.097,34.908,29.338,33.326,25.957,25.625,29.402,28.053,33.055,25.313,25.884,25.703,33.15,31.51
32.153,25.594,28.35,33.307,31.881,27.823,30.281,31.659,33.48,26.993,26.086,32.507,27.51,32.307,26.18,33.539,28.805,26.989,25.562,26.147,30.224,26.731,26.046,34.98,29.384,30.526,28.943,26.076,32.182,34.8,30.916,34.779,33.319,30.672,26.066,26.094,26.73,31.874,32.172,33.665,28.629,31.738,32.848,31.671,34.588,31.831,34.241,27.433,32.97,33.47,28.766,26.778,25.837,28.519,26.805,32.021,28.118,26.894,34.071,26.449,27.896,26.572,26.97,27.429,31.333,26.618,33.851,26.364,25.442,28.568,30.157,32.697,31.708,27.56,34.178,28.91,33.582,27.894,28.55,30.693,32.028,29.205,29.589,26.543,27.404,34.83,30.289,33.842,30.294,27.476,30.296,32.777,28.216,25.822,31.27,25.465,31.384,27.803,32.297,31.869,31.908,28.384,34.293,29.834,33.305,31.774,34.027,32.48,26.333,28.489,34.717,32.688,33.308,26.663,32.002,33.576,25.736,30.143,31.526,26.488,26.78,30.89,28.38,29.378,28.359,33.397,28.165,29.805,32.713,32.473,31.827,28.373,27.08,30.961,26.406,29.512,26.46,31.3,34.404,31.014,32.613,32.604,30.769,27.725,33.502,26.448,25.787,33.391,28.486,27.947,34.288,30.233,30.499,28.675,34.764,25.159,28.368,28.293,28.375,30.085,27.88,30.966,34.741,27.128,26.629,26.747,31.393,33.709,27.204,33.149,34.548,30.578,32.061,32.989,29.53,30.954,30.075,34.623,34.727,27.077,34.71,26.437,30.492,28.93,32.079,26.019,32.586,26.493,32.548,33.343,29.981,31.821,31.978,27.754,31.807,31.264,28.475,32.454,25.932,31.494
28.574,28.367,26.199,27.187,34.729,32.713,31.178,28.924,33.81,30.546,28.743,34.139,30.144,26.683,27.424,32.982,30.966,31.788,32.624,31.997,30.65,33.013,26.579,32.518,32.995,34.587,27.254,34.177,29.424,34.04,25.772,33.099,32.053,31.125,30.264,26.139,30.755,27.238,33.786,27.474,34.075,32.676,25.557,32.346,26.951,26.093,26.887,26.436,28.129,25.487,31.153,30.413,31.645,28.025,32.148,34.134,30.643,31.895,30.205,30.233,26.128,29.677,26.441,27.665,30.431,29.536,27.752,30.649,30.289,26.43,30.84,30.134,31.003,33.015,34.939,25.657,26.733,28.622,33.131,34.089,25.699,33.33,33.669,29.394,26.865,33.999,34.49,28.333,29.238,29.482,27.554,27.328,25.715,27.479,25.918,29.724,31.432,28.853,31.946,26.474,25.962,33.938,28.422,33.963,32.36,33.315,26.634,31.44,27.477,31.671,33.575,31.688,26.158,31.048,31.278,33.122,29.19,32.771,30.033,32.589,31.534,31.601,27.424,32.787,33.046,34.094,30.311,30.578,34.769,32.377,31.466,30.715,25.644,33.237,34.348,29.735,25.13,33.306,33.911,26.828,31.328,32.724,28.875,30.355,25.35,26.986,28.75,31.657,32.036,25.075,30.971,34.894,26.142,29.032,28.6,25.749,30.196,33.163,34.308,29.443,30.432,32.956,26.466,30.582,31.622,31.886,30.361,26.15,33.137,29.262,34.44,33.516,28.573,25.873,25.147,28.698,32.42,29.928,33.505,26.46,33.268,33.258,33.057,30.121,26.102,29.526,32.537,31.636,29.041,31.937,34.641,30.237,25.899,31.198,27.553,25.642,32.912,25.507,30.197,27.242
28.204,33.63,32.781,32.864,28.608,31.595,33.027,29.181,32.069,27.152,29.176,30.814,34.513,33.714,30.009,29.34,27.875,33.311,26.519,34.019,33.598,27.89,33.35,34.414,32.217,33.391,29.009,33.878,32.106,34.059,26.488,27.121,30.104,27.76,28.302,26.891,28.049,26.878,32.414,34.052,28.319,30.459,28.132,32.161,29.12,33.789,29.313,31.182,27.57,33.382,25.799,31.435,29.65,25.874,30.413,34.08,33.908,28.185,25.445,26.777,29.651,27.316,26.797,33.456,33.791,31.815,32.416,29.332,30.853,26.752,28.695,33.347,29.596,34.615,25.609,34.519,27.677,25.258,26.745,34.967,31.885,29.469,32.969,25.53,29.331,30.661,32.398,32.864,32.413,29.052,29.864,28.733,26.391,33.28,28.907,34.177,32.873,29.072,27.922,29.436,31.629,28.991,28.487,30.085,26.277,25.454,28.261,26.463,31.66,26.906,34.422,28.61,29.938,32.548,26.643,34.089,25.648,32.465,31.667,34.364,33.613,34.501,28.52,26.189,27.32,32.743,28.134,33.604,34.101,33.353,25.109,25.163,27.349,29.177,34.175,29.614,34.539,30.428,32.913,30.679,34.761,34.861,30.418,33.725,29.029,31.584,30.251,27.371,31.618,29.819,30.845,29.675,28.412,30.233,32.931,34.467,26.543,28.756,27.91,27.902,28.864,25.675,30.476,26.214,26.21,34.32,34.716,30.135,31.14,28.275,27.955,26.685,31.901,27.432,26.1,26.32,28.857,25.769,31.747,29.205,32.145,31.267,33.207,33.872,31.072,27.529,32.122,29.774,25.947,31.231,29.065,26.974,34.699,30.486,31.493,33.006,32.942,30.921,26.995,30.649
26.609,27.757,31.392,26.773,34.969,28.324,27.631,28.152,32.083,28.127,32.583,28.403,26.693,25.647,26.312,33.868,26.222,25.725,27.668,26.215,30.315,29.865,26.215,31.558,27.283,31.573,30.11,27.222,34.152,34.695,33.955,32.968,31.957,27.991,30.388,29.235,30.635,33.094,34.309,33.165,33.575,32.955,28.384,28.674,28.74,30.258,33.212,30.998,32.974,33.503,27.392,32.927,31.452,31.543,33.099,31.805,30.679,25.563,30.255,32.921,31.306,29.276,30.092,32.961,25.978,32.328,26.295,25.039,29.348,32.594,27.832,28.713,32.904,29.169,34.991,26.41,30.281,34.592,29.994,29.034,29.278,33.188,31.207,29.641,29.647,31.448,25.977,25.292,34.52,31.698,28.854,30.446,30.756,31.463,30.816,29.591,29.503,31.023,25.485,32.003,25.079,34.499,29.214,30.744,27.506,26.322,25.418,27.366,30.364,27.192,28.895,27.88,31.813,26.755,32.045,30.543,32.601,34.349,32.903,28.595,34.323,33.051,33.329,33.905,33.456,29.475,31.244,34.692,34.304,27.796,33.489,26.375,32.812,33.443,27.591,28.315,33.276,33.21,33.25,33.745,27.636,32.705,28.735,26.252,31.941,32.031,31.323,29.591,28.729,25.198,33.093,32.342,32.024,32.81,28.558,27.345,27.457,26.073,27.126,25.358,33.819,28.247,29.808,30.978,25.169,29.659,33.673,25.937,30.676,28.318,28.326,34.142,31.338,34.119,29.645,26.148,26.891,28.67,32.159,25.382,26.762,26.136,28.381,25.966,26.304,31.23,34.291,26.25,29.754,33.854,30.278,28.446,26.314,25.674,26.681,32.864,26.513,30.016,34.082,34.263
32.038,34.748,25.921,26.402,31.335,27.36,28.165,25.823,32.333,31.49,26.223,34.117,31.197,34.729,34.636,31.269,28.706,34.527,25.592,26.994,34.136,33.219,28.095,29.703,31.582,33.408,34.761,29.112,32.124,29.346,32.356,30.885,32.389,25.048,34.155,25.285,32.758,31.711,31.144,33.368,34.29,26.388,30.192,32.825,27.104,29.264,31.767,31.829,28.937,27.893,29.61,32.184,30.294,25.979,25.927,29.541,34.964,30.832,28.76,33.031,31.135,34.525,32.028,28.172,34.344,32.955,25.427,29.924,32.313,26.223,33.483,27.604,28.387,31.964,28.503,25.298,29.039,32.445,28.751,30.801,26.765,34.225,25.601,28.28,33.389,28.122,29.848,26.682,25.467,27.548,26.953,26.064,28.866,25.466,25.335,30.097,34.257,28.575,34.973,25.327,25.407,33.959,32.066,32.112,28.183,32.435,31.974,33.953,31.259,30.887,30.776,27.031,28.575,27.146,30.198,33.82,33.571,30.374,29.103,31.368,27.49,33.384,25.228,27.672,32.785,33.341,30.017,31.079,28.927,32.826,28.826,34.643,30.187,34.301,27.46,33.06,30.783,27.135,26.229,27.761,26.15,29.951,25.805,28.616,29.729,32.063,25.447,34.915,32.412,32.188,27.416,34.901,31.896,33.211,34.739,32.937,31.432,30.882,27.056,28.361,29.794,31.255,28.125,33.367,31.504,25.193,28.954,31.171,31.632,30.666,26.974,28.874,31.635,30.442,32.352,28.19,31.182,28.214,33.985,29.879,25.523,28.729,26.121,31.167,34.111,28.792,29.25,32.114,30.817,27.215,31.645,31.588,31.481,25.687,33.077,27.948,31.148,34.143,28.879,27.071
33.943,27.267,33.295,31.985,25.997,33.59,34.475,26.496,34.738,28.732,32.251,31.916,28.531,32.817,30.398,31.352,34.999,34.287,34.102,31.653,34.384,27.551,33.372,26.802,28.482,25.197,25.916,33.168,32.265,31.262,33.069,31.127,29.587,26.149,27.998,28.482,32.089,31.39,25.432,26.606,30.942,28.46,25.675,28.225,29.787,30.959,32.777,34.921,27.359,28.564,29.373,26.32,27.63,25.216,27.222,28.523,27.162,26.373,31.705,27.938,32.977,26.101,33.873,27.057,33.377,30.238,31.319,29.23,29.699,28.265,27.967,27.883,33.395,25.859,29.839,28.737,32.89,29.067,31.288,26.061,31.943,25.193,34.579,29.596,25.148,31.89,25.58,31.215,34.033,26.166,33.504,26.619,29.182,33.65,25.065,32.175,31.444,27.736,29.745,34.511,26.901,34.746,27.041,29.86,26.653,25.017,32.758,29.032,33.81,32.829,34.114,32.923,26.57,25.002,34.747,25.556,28.46,27.025,30.873,25.503,31.047,30.018,30.279,31.456,25.791,29.735,28.878,29.773,33.073,34.971,32.539,25.785,34.285,28.867,25.625,34.787,28.662,31.425,27.037,25.847,28.29,31.109,27.738,34.656,25.359,32.337,32.046,34.947,34.131,26.673,26.091,32.807,33.488,28.448,33.548,27.477,34.683,32.397,32.451,28.448,30.806,29.457,30.29,28.81,26.868,33.165,32.523,28.018,32.049,28.575,30.269,31.539,32.1,30.86,31.178,26.112,25.977,28.685,26.108,29.536,28.121,27.381,34.544,25.114,29.883,33.114,34.746,29.972,30.447,32.189,27.865,31.916,26.861,34.167,30.059,26.923,32.599,32.541,27.938,34.492
