5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
-7.0504,-0.26509,-1.8234,-0.59105,5.8222,3.8711,5.9934,5.2833,-7.0122,1.708,0.47816,2.9836,-1.1139,-4.3096,8.8572,-3.2356,-1.0649,6.749,7.173,6.2949,1.9573,7.7283,8.779,-3.5154,-6.6537,-4.7175,-0.13335,-7.1653,5.0634,8.7202,2.9108,3.4308,-3.2421,3.5521,3.7815,-6.9853,5.1374,-7.3559,-7.1238,-4.3334,6.2355,3.6208,-7.276,-4.5906,6.0163,0.64005,3.6804,-2.3211,3.1173,-0.51098,2.4026,-4.4799,-5.6886,-1.5849,0.10759,8.0086,8.8215,-6.3779,5.709,-4.0745,5.441,-1.1665,-3.1228,-3.668,5.3602,0.63317,0.71302,-4.6377,-1.965,-5.6087,-7.1461,6.3667,-6.7243,5.202,-3.0827,4.2259,6.8812,1.6477,-2.8132,5.4179,-2.6573,5.4608,-4.9076,-5.1535,-7.2744,-0.42754,-0.45024,2.882,5.415,-2.615,6.7529,-5.5748,0.59215,7.202,1.7285,8.092,-0.56085,-5.1869,-0.12398,-4.0259,-7.6759,-1.399,-0.031846,5.6153,1.3363,-4.7934,-3.347,5.1117,3.9432,5.117,-1.4547,8.2559,1.7247,-3.2921,-4.2706,4.7389,8.7695,-7.7781,6.6651,-4.1215,0.27669,-2.3595,-3.3369,6.73,-2.7429,-5.1635,1.4657,-7.022,3.917,-4.5342,2.0085,2.0748,4.2699,-4.2747,6.862,2.023,-5.4774,2.4155,1.6709,-4.765,4.5227,-5.0575,1.1499,6.9879,3.2142,0.22546,-7.9359,4.254,-5.4553,3.7288,6.2011,8.3574,4.9223,-7.7364,-6.0367,-1.9006,4.1572,-0.15631,5.7474,6.8308,7.0804,-4.8734,-0.65891,4.7529,6.7177,6.3119,-3.6292,-3.2042,5.6475,-4.7738,0.7506,-5.9455,2.0716,-0.19197,1.5784,5.5031,4.1608,-0.086763,5.7085,2.1276,-0.39258,7.7702,4.2192,3.6396,3.7344,6.2698,-4.0978,-0.6803,3.702,-6.9067,-4.4827,-8.0722,3.5666,-2.1147,-7.7891,4.3549,5.91,0.26669,7.9629,-6.5351
-2.1326,0.59654,7.0435,-5.0635,8.188,0.57052,0.24358,2.3085,-2.08,-5.1615,-3.501,-8.0558,4.4019,-8.2469,-3.6981,8.0221,-3.4703,5.937,7.952,0.76187,1.0248,3.5184,7.026,6.843,0.42133,7.4569,-5.9312,-4.7903,2.9814,-0.25287,-1.638,8.1502,3.467,1.6793,3.7298,2.9701,-0.14518,-2.4578,6.4814,-2.9747,2.4229,7.6901,7.9859,1.4342,-7.4055,-1.9756,-6.0843,-1.7321,-5.0861,-3.8322,8.6589,-5.9586,-7.0473,-5.826,-5.104,5.1429,6.6048,-8.585,8.7706,-0.26536,0.62753,-2.7834,-1.489,0.04984,5.1686,2.684,4.8045,1.8422,0.51261,-7.9881,6.4888,2.6234,7.5141,4.5468,2.1305,-5.8558,4.4149,-7.6094,-2.6218,-2.4227,4.7534,-4.8661,3.2256,5.8176,6.2525,1.4244,-0.65661,-2.2571,0.77323,-0.019859,-3.2856,-3.2834,6.0243,3.6681,-5.9813,4.2139,6.1592,-3.4032,0.47402,-4.838,2.5088,0.06228,3.7432,6.262,0.29467,7.383,2.467,3.551,1.8274,4.7414,6.6057,7.0635,1.1915,2.7497,1.7433,5.4433,4.6975,-8.8621,-4.0476,4.1135,2.3379,-8.5953,-4.4041,-1.3825,-8.3996,-2.919,8.2437,6.4417,4.9023,-8.3705,0.93926,3.7751,-7.3262,-4.2685,-5.4964,1.9448,8.0521,-6.4692,3.1648,-3.4665,1.6756,1.0883,4.2007,8.433,0.9702,4.4724,5.7381,6.3252,-7.6577,-0.19619,-5.2197,-3.1422,2.1206,-2.87,5.6389,-2.9653,4.225,4.0327,-7.5579,-4.9799,1.1688,-2.2468,-5.0544,6.3398,8.6513,2.685,0.89783,7.1387,4.727,7.2375,0.63078,-2.8988,-6.1826,-7.152,-8.1159,-3.6964,-5.263,-2.0072,0.097853,-1.9065,-4.9013,-5.9331,-7.0319,-6.1227,3.7671,-1.4,4.469,5.3155,7.9197,7.6927,-1.8111,4.2774,-2.8917,-3.1236,-2.4972,2.2074,-5.6699,1.8951,6.2554,7.083
-5.8584,7.6429,2.4101,5.714,-6.442,-0.075148,3.1191,-4.4131,-0.63113,-2.4284,5.1564,-7.2285,-1.9637,-0.80495,7.9684,-5.533,5.8064,3.7654,4.6955,-0.81352,4.6117,-8.1074,-7.1535,-4.484,7.5524,-5.1139,1.0607,0.017125,5.9035,4.7419,-5.4316,4.2152,4.2564,-2.2704,-3.2213,-3.2635,4.7245,6.8791,-5.8324,6.8465,6.2629,5.5641,-3.3911,5.3082,6.3238,-8.4044,5.4575,7.3915,0.63006,-2.1636,-1.362,6.9276,3.3393,0.91551,0.40642,-4.0298,3.9961,6.575,-5.79,-1.1724,-6.6003,0.29446,2.1184,2.6029,-4.2082,4.6722,3.0368,-5.9577,-5.1455,2.9064,6.5484,1.1537,-2.827,-3.6474,-0.96513,-1.6425,0.96088,-0.2854,2.1227,1.4453,7.2428,-7.112,8.5842,6.4703,1.6983,5.0589,7.0598,-0.49382,-4.1638,5.8971,-5.6762,-0.7998,1.4477,-3.8732,0.61976,8.4729,-6.7612,1.189,-2.7792,6.0849,4.0683,1.7425,8.0988,2.1487,-4.3241,-4.8462,7.9016,5.3736,8.5376,1.4306,-4.9413,-3.1048,-2.6789,4.829,4.2466,8.3715,-3.2212,-1.9511,-4.9969,-7.2116,1.272,6.3172,4.3584,6.3975,-5.7966,-1.791,3.4095,0.55242,-5.1435,-3.2577,-2.9532,5.9971,-2.5611,7.1144,-3.2342,5.1382,-1.0427,1.1467,-0.44157,4.3625,5.7483,0.94551,4.3215,7.1854,2.5033,-3.359,-4.596,-7.5438,-7.2908,2.6556,-7.7784,5.6125,5.2258,-6.5838,8.366,4.1564,-4.8643,-1.0554,0.31527,7.932,4.1983,5.734,-0.3648,6.2823,0.9066,-8.2155,6.2825,-5.7381,-4.8881,-2.1105,-7.8009,-3.6794,-4.1253,4.7096,0.22682,6.9743,0.97987,8.0338,5.1984,-0.67233,6.8792,-4.1164,4.9762,5.8383,2.5528,5.666,-6.7545,2.5562,7.2378,1.2244,-6.441,-7.5585,1.6707,-0.1024,-2.3828,3.2939,1.6706,-0.86519,-1.8694,-1.821
7.2357,-1.2093,-2.815,-3.8491,2.1556,5.87,2.0317,-7.6584,0.11273,-0.92988,8.707,-1.1895,8.2195,2.2121,-2.0158,-5.4458,5.399,-6.3962,-1.1999,3.4421,-2.0693,1.4509,4.1374,-7.7199,4.9442,7.0566,-3.452,-2.8431,2.5748,-4.1121,-4.2712,-6.2893,6.4574,-6.0083,-4.7333,0.89058,-7.3292,3.1848,-1.0352,-3.3667,1.3645,-4.6354,5.5053,-1.9065,1.6708,-4.4458,-6.3151,-0.94284,2.0809,-6.2526,7.1538,-7.8024,3.5184,0.5132,5.1086,7.0464,0.29933,6.9705,4.4454,-5.6984,7.6997,-8.3022,-4.4126,-4.0144,-7.9543,-4.9953,1.3056,-3.6156,0.06823,-2.2486,-3.2855,-2.3691,7.0097,4.3015,-1.159,2.2262,3.6478,-6.9677,7.0442,3.8949,-2.8819,1.9624,7.9796,-8.0182,1.8945,-7.3478,2.8058,3.9413,0.8776,-7.6943,-0.83173,4.5879,-5.7448,-8.7593,4.4886,0.79396,-1.2463,0.84594,-7.7709,-0.99018,-1.9917,-0.22089,3.6436,6.9964,-6.8982,-8.324,1.6732,4.2262,-5.1589,-4.5048,-3.3739,-2.3409,-1.9625,-5.2406,5.1421,-6.4479,-1.9063,-3.5581,-8.3539,5.3511,-7.0981,-6.868,-3.2252,-2.1747,-3.511,-6.7125,5.8332,2.2982,-4.2184,5.9803,-3.5272,-4.1956,4.7816,2.135,-1.6423,-3.2564,0.33977,-4.0413,-2.5409,3.963,6.3908,-0.42397,-5.987,3.0725,-7.1552,-7.282,3.6195,-1.5258,2.4214,-7.031,-2.9138,-4.8063,-3.8455,0.12459,6.0873,-7.8263,5.5901,-4.5362,-3.7482,7.3824,-7.0817,6.4996,-3.3772,-4.0296,6.6516,-8.8514,2.835,6.8262,-2.8576,-3.3416,1.8938,-5.0855,-2.8852,-4.2535,-1.5236,-7.9749,-4.3934,-4.3264,2.6128,3.0274,8.4487,-7.8852,6.2715,6.858,8.0794,-3.184,-8.2051,7.0162,5.5761,7.2326,-7.6138,-1.3912,-4.5344,-1.5379,3.6352,-1.3659,4.8614,4.8286,8.2859,4.9743
-8.072,5.1942,-4.0552,-4.0553,8.1011,-7.5022,-6.4408,5.2971,0.54857,0.3041,8.7501,-5.21,-1.8416,4.6958,1.5317,3.1342,7.432,-5.4536,5.9807,-6.1772,-2.1731,-3.4868,-7.0597,-7.9063,3.5222,-3.8344,3.2633,-8.4252,0.65274,-1.8493,2.0545,-7.6406,-3.8749,5.3684,-0.60491,0.013087,1.7212,-8.3471,-4.6713,-4.8585,-3.1804,7.5515,-1.0518,-8.2407,2.375,3.2846,1.5505,5.5405,4.4634,0.11117,2.6499,2.656,8.2763,-4.8778,-4.3765,2.9534,7.0545,1.4777,-3.1424,-8.9673,-6.1622,-0.12271,-0.61712,7.6817,0.52435,-5.3105,4.721,-3.3414,0.048289,3.1079,4.0278,-3.6611,7.9804,-2.7018,3.2429,-7.1498,-6.3146,-8.4376,-4.4591,6.1434,-1.9015,5.9806,-0.83485,-9.1583,7.587,-4.4875,1.9469,4.6612,2.3639,0.73264,-6.2041,-7.6347,5.9017,5.9949,-0.95582,7.0916,5.9209,-1.6265,3.919,3.97,-5.7831,5.7374,-2.6029,1.2501,-6.1768,-6.9868,1.8777,-5.7091,-4.885,7.6267,5.8383,-7.1453,5.3664,1.6091,-4.9389,-0.92141,-6.8861,-6.6476,0.81811,0.0077864,1.1919,-6.5122,-6.7093,7.2815,-8.7557,-0.66616,-7.0427,-4.1549,-3.4667,-1.1691,7.4425,-2.6821,5.1915,-4.0317,8.1636,-2.7144,1.8492,7.0187,1.1911,7.7442,2.6483,-7.761,2.0119,-1.7098,3.9581,-1.694,0.85576,-0.89518,4.806,-5.7496,0.43859,4.4081,-0.85433,7.3749,6.217,7.1869,-6.0355,-4.7024,-8.7047,-7.6416,0.26747,-0.51694,3.3305,7.4786,-3.6088,-2.5801,-7.0309,6.0827,0.083066,-0.55029,5.4799,-4.2447,7.4952,1.0152,2.1382,-8.2803,3.1384,2.63,-8.2898,-0.19634,3.0286,-7.4578,-6.5687,3.5686,3.9433,-1.5858,0.94742,-6.8946,5.6645,-4.1227,6.9368,5.4119,-3.8551,1.8744,5.1545,6.4833,-3.7193,0.34976,3.8732,7.7189
-7.9283,-3.8672,-8.7468,7.5372,-3.1627,-0.60307,-4.8016,7.8688,1.9335,0.22286,-6.8426,4.185,6.8682,1.8053,7.3181,5.8452,1.7462,-0.99753,-1.2753,6.4389,-3.6208,-5.3032,2.5327,1.1606,-7.8402,1.7137,7.9507,2.0801,-0.53892,0.94833,-6.0398,6.1549,6.3019,-0.8408,3.8688,8.0779,-5.5081,7.324,2.3858,-2.0206,-7.8644,1.2696,-8.5469,-2.9949,-3.747,0.83308,7.1582,-4.8394,-6.6437,1.117,-3.2599,3.432,-0.027551,-6.788,-7.8698,-0.026239,-6.8641,0.89725,-6.7012,7.1498,0.14151,5.6912,-0.30552,-5.095,1.8481,-2.4092,-1.923,-0.27677,2.4711,-5.1663,-1.8155,-3.8551,-6.5205,-5.8556,-4.2294,3.2747,0.80173,-7.923,6.8404,6.9663,-5.5618,2.2181,5.3769,2.7047,-0.092203,5.9259,-5.6048,-7.3812,-5.314,1.3104,-3.6176,-7.7376,2.6437,5.1545,5.6914,5.4285,5.3952,-7.3474,-0.42022,2.9614,1.7714,5.33,-7.4332,-2.9205,5.3994,-8.9822,6.9547,5.8187,3.6925,-7.6768,-7.0214,0.82745,5.1243,-4.2124,-8.0412,0.28257,6.8006,-1.7086,2.9066,5.6428,-0.14159,-8.5167,-3.55,-1.4336,-7.2646,1.9473,-3.7156,7.6095,-8.5478,0.32646,4.9466,-6.3044,6.3107,-6.0153,5.0179,4.1507,5.0339,5.9842,-7.6741,4.9058,-7.1794,-8.9272,5.7327,-6.1832,4.404,0.60868,-6.5248,8.0107,3.2726,-0.050382,-0.74621,6.5548,8.0099,1.6151,-2.062,-6.4267,2.4767,6.8983,-4.1923,5.3194,-2.7472,-2.4848,2.0135,-6.9718,-2.7131,-4.8831,7.7081,3.4733,5.8349,3.4231,-3.4536,-5.5747,6.6141,-6.2607,4.2365,-1.2223,-6.1914,7.2623,-6.47,-1.2287,0.45296,-1.6204,-7.0627,-2.2266,1.7321,-6.1927,7.7317,-5.1176,6.5316,-7.4073,3.0284,-5.1731,3.1575,0.21374,-6.6039,2.3895,-3.3948,4.2645,-2.7373,5.8805
-8.7005,-1.9575,-5.9488,5.8079,0.36482,7.8485,-2.4445,-5.8877,1.7018,-2.3609,-4.4298,-5.5882,1.832,-2.4286,7.2778,0.61307,7.6176,2.2468,-1.5867,8.1943,-1.929,1.5483,0.54915,-4.1814,-8.7017,7.6236,-0.87375,6.3807,0.79834,3.9412,-6.8553,3.8456,4.1754,2.7916,-7.6087,-4.0926,-1.9608,-5.6217,-3.2679,1.5045,-4.5068,-2.2026,6.0449,-8.0082,7.3988,-0.0015431,-7.0001,4.1206,-6.284,3.7581,6.6113,4.5245,4.4972,-5.8745,1.8423,0.63377,2.0882,4.953,2.588,-2.0472,-0.50765,-5.7313,-3.2115,-4.9745,-5.6734,-1.6279,-4.0517,-4.682,3.0255,-6.2168,-7.9812,2.854,7.1072,-1.5801,-7.1252,5.9371,-2.9045,2.734,-6.0922,2.1313,-2.5213,-3.0982,5.1609,-0.095631,-6.4962,-1.3544,7.7688,7.7802,-1.4622,0.82128,-3.9153,-3.2875,-6.6376,-3.6005,-5.5175,5.9004,1.2939,6.6263,-1.4716,-6.9323,-1.5872,3.0765,-3.1067,-7.0231,-6.3801,5.0755,-7.2597,6.0766,5.7127,4.7718,-7.0671,8.0609,5.0764,3.7934,-2.0718,0.14895,-2.7593,4.0746,3.1781,7.0459,-0.86398,-9.0622,5.961,-5.6345,-0.31128,0.89141,4.1493,4.3396,-3.2347,-0.054782,-7.3461,1.6512,7.1717,-1.7139,4.2924,-5.46,-8.0495,4.8326,0.7982,-1.2317,-5.7655,1.0501,-2.6015,-6.0769,5.1683,8.3369,-4.7944,-3.9318,-2.8801,-6.3776,2.0981,3.687,3.502,4.1554,-6.1634,-2.0881,2.7579,7.2189,6.4257,-0.81592,8.2532,1.5105,-4.3786,3.1371,4.9599,-1.9836,-3.4261,-7.9666,-5.9236,2.2005,3.3508,4.0323,1.9313,-8.229,6.8787,7.5192,-5.7849,8.1329,-3.7784,-5.2431,-7.1845,1.0096,-1.3912,3.475,-8.1148,-6.5274,2.0062,0.6693,-2.888,-6.4618,-5.2596,-7.3454,-3.1056,-2.7467,-2.0236,1.8628,4.5576,3.9545,5.9398,-4.8039
4.9754,-8.5023,4.3779,3.2733,-6.4705,-2.2042,-2.7772,-3.9803,5.9674,6.811,-2.7338,0.93103,-0.21589,0.69944,-0.77357,-6.4218,-6.6656,-7.7095,7.3335,-3.7857,4.4824,8.3832,6.5185,-0.87529,5.6154,-5.473,2.1757,-3.9371,-4.5229,7.5713,-4.3632,-1.6423,7.872,3.5777,4.683,-3.9124,-0.22563,2.4246,-5.3185,0.30938,-0.65598,1.4868,-6.3415,7.8594,3.9389,0.90444,0.98678,-5.1084,-5.5969,-5.7956,-3.334,8.1886,-1.1433,-2.7259,7.6878,6.0388,-5.6034,4.345,-4.7638,7.3473,-7.7561,-6.2352,1.0651,2.4508,3.1476,-3.0019,-1.9213,6.4484,0.35025,-6.5745,2.1189,-6.8281,0.24132,6.3539,-4.9831,-8.033,6.5766,6.7665,-4.1756,3.8163,1.3731,-6.3713,3.9016,1.3897,-4.4474,6.6804,-2.8736,3.2636,6.9844,1.0548,-8.5951,-2.4859,-0.82573,-6.1961,3.3625,-2.8481,7.1494,0.49127,2.9321,-8.8646,-7.0119,6.755,4.2075,-2.1509,7.1396,-0.76984,3.8225,3.7596,-3.6696,4.2641,2.2996,-7.8928,-4.5684,2.7951,-0.41648,-8.0771,0.94286,3.5959,7.3203,8.9199,4.3501,-4.8237,-0.95157,6.418,0.78098,-2.2339,-8.1064,-6.7123,-6.2925,3.5755,5.772,4.9603,5.4778,1.2513,1.9921,-5.3789,1.6765,-1.9786,4.4383,1.0582,2.9037,0.21779,-0.5178,-5.6528,-0.98968,2.0858,6.5055,7.7523,-6.9195,-1.1176,5.2704,-5.6971,0.90078,7.0157,-3.7849,-1.3756,3.4455,8.8264,5.9226,-2.1796,2.1032,7.1689,8.0653,8.4072,-1.3765,-0.60708,3.1073,-1.2292,7.1674,-3.3697,-1.9336,-6.6182,2.6342,2.4406,0.9852,-0.3192,-5.2338,-6.8494,1.9363,-5.7701,-8.8022,0.23158,-0.251,8.6361,7.063,-5.4414,8.5726,-8.4016,-1.5813,4.3178,-7.4455,4.0962,-6.4386,3.2366,6.7115,-7.042,-5.4395,5.6001,-5.9325,-4.3177
3.5135,4.7629,-6.2299,4.1119,-4.3432,-5.2673,3.4882,-8.5908,4.9347,5.0837,-7.9057,-0.64857,8.129,-7.5889,0.016151,-3.485,-2.1138,3.536,4.2754,-2.5049,7.6263,-1.2953,0.67645,-6.7005,-5.6028,0.71344,4.0854,-4.7361,-6.5486,-0.85187,-1.0011,-1.88,-6.4639,-5.8133,5.0747,-8.4733,2.3009,0.42467,3.1889,-4.9696,-0.14488,5.1211,4.7053,6.7072,-3.9543,-2.7415,-3.385,4.7236,6.5016,-8.8957,-3.14,-1.752,-2.1944,-4.4462,7.7036,-5.6974,0.14719,-2.4432,3.6128,-1.154,0.58225,3.3612,3.9513,7.9799,-5.4902,-7.2788,4.3299,-0.58107,3.003,-2.5955,-3.7555,1.1374,-8.3566,0.63664,3.1322,-1.717,-6.7681,2.0708,7.7257,-1.7745,-5.099,3.6624,-0.83199,5.2948,6.9864,-5.5534,-2.2086,2.9262,-4.5828,-4.7505,-5.0709,2.9418,-2.8655,4.6051,2.1518,1.6567,3.7828,-6.6053,1.2047,-5.7291,-2.6828,1.8392,7.812,1.4268,-3.5639,3.8621,1.9477,-5.0054,7.9328,4.2388,0.24082,5.2802,-3.0383,6.5787,8.0721,-0.30166,1.5205,-4.4601,-3.5912,-1.072,-0.60528,5.4267,-2.826,-7.124,-2.5646,5.7264,-2.242,6.5713,2.368,-6.351,2.0097,0.023842,-6.79,2.6728,-2.509,6.3555,3.9735,3.9351,-6.753,4.8208,5.0327,1.5234,6.882,-6.2552,5.9593,3.6476,4.7405,4.6198,2.7206,0.56443,5.9824,5.0523,6.5123,5.7463,-3.9302,-6.7364,-3.5352,-3.7631,-4.3097,1.3008,3.7975,-4.2062,5.8468,-2.3364,-0.090076,1.3958,3.7852,2.3569,6.0407,-3.9744,4.0634,3.792,-5.7939,6.7422,4.8044,-2.2872,1.6668,-7.7536,6.4287,4.8488,7.1306,4.8306,4.9889,0.68197,4.5481,-8.2618,-0.915,-0.54592,-0.84652,1.2878,-8.0272,3.6675,-7.5853,1.5664,6.5763,1.9551,0.412,7.0324,-5.8542,-7.1643
