40.576,32.887,41.286,40.45,30.922,44.699,37.716,36.079,34.142,44.117,40.354,40.63,41.335,40.172,38.367,38.153,44.813,32.246,36.87,31.441,36.916,36.567,34.551,36.488,37.78,31.351,39.018,44.804,40.733,44.236,40.39,43.401,37.168,44.578,33.426,35.416,39.663,34.239,31.57,31.418,37.365,42.571,40.266,33.517,43.543,39.476,40.244,32.305,37.519,41.074,40.361,31.293,30.9,42.114,31.764,30.797,40.709,31.461,32.191,32.253,31.73,33.904,33.254,41.568,32.606,34.195,33.414,37.98,39.025,32.007,43.598,40.817,35.952,36.089,44.344,41.01,42.658,43.124,37.047,41.581,41.476,41.762,41.321,35.319,41.605,41.894,40.676,39.07,38.692,42.6,30.603,35.084,37.073,35.891,38.387,33.07,40.484,30.173,41.13,38.941,37.834,32.531,39.172,42.828,39.182,44.582,30.394,32.443,36.807,32.326,37.602,44.477,31.836,32.715,30.429,32.741,44.019,34.282,40.522,40.73,43.737,37.25,41.365,39.204,34.866,44.631,42.321,34.85,44.746,30.685,44.303,30.862,41.597,35.877,33.493,35.963,42.16,37.911,35.885,33.044,40.916,30.608,35.8,38.126,31.479,41.783,42.946,37.616,34.012,31.107,33.951,40.39,31.824,36.422,36.085,33.563,35.188,31.031,37.135,39.455,42.15,38.374,42.772,38.014,40.549,44.243,41.22,37.07,36.912,42.372,32.527,30.514,43.045,30.459,35.013,38.574,35.372,30.143,43.143,35.308,35.461,40.827,35.881,44.201,35.434,37.356,42.788,44.303,39.941,36.787,35.59,41.804,43.126,39.786,30.708,38.778,31.667,38.527,39.645,43.118
36.26,41.532,41.277,43.774,42.2,32.822,34.669,40.879,42.086,44.342,41.384,34.325,34.065,41.929,37.519,31.605,37.389,41.443,32.008,35.938,38.411,33.094,39.199,35.099,32.635,36.483,33.562,41.829,40.299,40.451,34.981,36.522,36.417,34.189,35.487,43.208,34.581,43.061,36.415,43.143,34.889,38.448,36.209,36.725,33.75,37.447,44.364,35.279,43.84,43.609,40.84,33.143,43.28,43.204,41.133,43.552,33.707,39.674,44.657,44.5,36.537,36.693,31.149,43.406,43.183,31.089,40.452,33.117,35.016,42.971,35.224,34.447,30.375,36.427,30.621,35.8,34.209,41.756,41.019,44.587,43.998,42.977,32.233,36.2,39.32,31.044,44.134,37.486,39.667,44.492,41.352,42.491,41.238,43.642,40.789,34.701,34.846,32.886,34.039,41.169,31.629,38.573,40.473,39.958,37.083,32.501,32.344,43.575,40.582,38.357,32.77,35.781,36.844,39.775,36.896,32.571,35.687,43.351,30.673,36.616,35.473,33.842,39.427,38.751,42.164,41.361,38.526,41.116,32.358,44.363,40.077,38.072,40.631,40.001,41.262,31.04,37.947,34.923,33.475,41.214,40.115,34.741,34.37,40.472,32.682,30.229,42.668,38.221,39.839,31.395,38.219,30.523,37.618,32.339,44.501,43.284,40.599,33.786,38.394,35.551,33.612,41.779,34.453,33.121,30.807,39.008,35.527,34.5,42.041,42.649,31.87,34.035,42.056,34.311,43.881,33.556,40.275,35.281,38.709,40.16,43.388,30.202,35.773,31.53,38.521,37.216,36.129,41.18,33.371,39.392,34.492,32.561,30.204,32.21,38.817,38.111,36.772,38.469,35.057,44.456
42.763,30.64,38.534,33.811,40.984,35.431,33.232,37.646,33.703,32.402,36.509,41.46,42.17,31.955,42.835,44.118,36.792,44.845,44.266,35.227,34.652,39.99,38.874,38.753,32.128,33.789,40.255,40.311,31.337,34.107,35.071,32.315,41.568,41.447,39.758,31.905,42.889,36.14,42.297,33.651,36.27,41.548,31.63,36.76,43.99,44.163,44.368,33.524,34.468,40.244,44.693,42.668,31.017,33.146,34.499,34.073,34.831,35.802,34.349,38.801,41.768,32.875,33.555,42.887,31.384,41.996,43.094,31.897,38.112,33.093,31.55,41.668,35.344,39.537,44.781,33.148,42.828,34.012,36.377,32.684,33.528,31.575,36.982,41.029,32.808,41.98,41.782,41.686,37.627,38.724,33.054,41.839,36.476,38.808,37.22,37.149,44.243,35.21,32.635,39.249,44.202,37.026,42.467,30.649,31.275,38.575,43.674,43.611,30.411,38.453,36.952,32.757,42.589,31.314,39.754,36.618,38.331,35.644,30.674,38.473,41.602,32.407,43.49,42.749,40.948,42.359,32.638,34.792,37.19,35.095,36.582,41.507,40.176,37.358,35.226,42.394,35.424,35.994,44.146,32.631,34.405,35.788,35.159,40.491,38.344,30.334,33.993,40.227,35.945,38.728,33.745,42.616,32.43,37.5,32.924,44.442,33.652,39.953,38.692,37.518,37.624,41.014,40.063,43.949,41.031,39.954,31.227,40.99,34.245,44.609,30.328,35.022,37.446,36.468,36.206,34.135,30.145,38.861,44.933,43.467,43.043,34.626,39.328,32.086,33.724,41.08,37.859,43.574,39.085,41.657,31.275,35.485,34.12,43.098,41.632,39.568,34.508,36.899,33.462,30.498
43.301,40.191,41.304,33.819,40.352,43.478,44.738,44.413,34.6,38.216,34.421,44.682,33.062,42.432,30.39,32.884,40.12,43.384,36.098,43.562,35.083,37.619,35.934,36.756,32.571,34.811,42.967,40.044,41.12,32.971,31.133,41.555,39.53,32.157,43.971,34.013,41.783,30.726,34.082,43.453,37.994,41.847,33.244,32.479,37.895,42.354,35.137,44.61,38.418,42.498,43.219,31.174,30.897,44.664,32.947,38.553,33.531,31.846,39.547,41.339,31.161,31.137,38.197,38.156,35.463,41.806,34.61,32.311,42.744,33.521,37.663,32.214,40.927,40.799,34.326,41.663,44.705,39.705,38.466,34.741,35.997,34.812,39.018,44.27,36.22,30.846,35.912,41.432,35.118,35.422,44.232,35.087,38.875,42.98,43.603,35.163,36.451,30.305,32.159,36.773,44.31,35.049,32.259,33.397,33.149,36.587,34.879,36.595,30.731,41.578,34.061,37.688,33.324,36.992,38.859,36.089,36.238,39.695,32.683,32.586,42.295,39.121,40.339,39.716,38.204,33.538,39.885,40.09,38.248,37.556,37.392,31.651,42.599,35.589,31.901,30.639,39.846,44.822,41.826,44.244,39.672,39.063,40.246,39.953,36.249,43.608,36.553,44.163,40.507,43.652,30.321,37.067,30.377,32.537,36.278,44.06,35.554,37.499,31.59,35.939,33.41,34.931,38.38,36.093,37.435,42.942,38.607,38.838,33.183,37.048,38.292,40.38,37.615,36.8,36.274,40.086,40.792,43.858,44.901,40.353,43.301,37.581,33.467,31.38,39.017,44.408,41.493,31.282,43.909,43.822,39.52,30.941,35.823,43.291,32.613,32.137,32.943,43.223,40.229,33.159
39.663,40.698,41.866,35.098,35.663,33.598,30.185,44.736,39.508,36.981,43.924,42.617,36.493,43.185,43.521,36.304,40.276,40.789,44.449,36.501,35.981,36.71,33.608,38.575,36.245,43.641,30.081,33.789,44.516,44.118,42.381,41.474,42.656,36.388,31.846,35.952,33.353,43.938,31.781,41.296,40.913,31.385,39.334,43.388,34.018,33.505,43.2,36.115,35.27,35.049,44.459,40.767,44.101,34.298,40.792,32.033,39.352,42.385,33.244,30.633,36.212,37.052,39.727,41.119,31.526,44.605,39.564,44.397,40.001,38.596,39.251,34.264,42.137,44.678,40.061,33.439,31.072,36.399,33.909,38.258,43.886,40.578,34.882,41.849,42.964,41.157,37.11,43.856,31.963,42.52,36.113,39.547,38.631,36.289,39.809,40.947,44.085,41.107,41.293,36.416,36.233,30.086,41.616,41.926,35.089,41.189,37.221,41.847,39.354,34.333,34.983,38.389,38.928,38.738,40.192,41.174,33.983,37.71,34.475,44.259,32.748,44.864,33.223,36.969,31.056,33.095,31.5,36.048,30.37,40.778,42.304,38.419,30.895,40.759,35.767,36.475,39.08,30.123,37.23,39.785,40.718,41.889,40.416,36.039,33.59,42.663,39.372,32.389,31.297,33.964,35.415,38.206,30.111,35.365,42.082,34.157,30.281,42.008,42.191,34.489,31.051,34.51,35.594,33.376,31.965,41.018,30.967,42.189,36.229,42.012,35.894,30.679,32.576,33.527,43.918,41.872,42.242,42.169,38.72,41.743,38.386,36.153,33.264,41.846,31.862,34.025,36.242,43.001,40.132,33.145,33.919,30.189,34.763,33.068,38.588,31.614,34.769,33.483,36.543,40.453
31.699,43.95,43.642,31.846,33.328,38,37.047,31.838,42.551,31.13,34.896,30.368,44.382,39.211,35.027,40.278,35.511,42.941,42.303,37,37.406,41.154,34.251,43.74,40.804,40.365,30.139,36.381,36.08,35.664,41.484,42.367,36.566,39.03,40.696,36.684,35.198,42.568,34.321,44.563,33.476,34.346,31.384,33.922,31.074,31.767,43.194,39.185,31.779,36.183,38.448,39.591,38.745,35.492,43.303,35.69,31.661,32.71,38.954,39.237,44.843,38.2,44.199,40.262,39.847,43.356,39.93,36.828,43.079,30.317,34.338,37.493,36.058,40.256,44.262,36.894,35.905,39.234,30.126,38.942,37.816,43.847,38.518,32.012,42.702,40.845,36.825,36.461,40.179,31.816,38.681,30.849,37.203,38.236,35.597,43.014,40.068,35.449,33.29,34.094,41.666,43.858,43.336,42.351,41.455,43.307,31.801,31.961,35.995,41.087,42.898,44.867,36.723,32.827,40.341,39.921,41.605,31.73,30.789,42.581,43.133,44.995,41.647,31.143,43.663,38.587,35.294,33.044,32.749,42.851,32.845,38.427,39.434,32.65,36.142,37.327,43.186,30.824,32.919,37.174,35.006,38.493,35.652,35.343,42.354,42.872,40.22,32.68,33.687,34.67,42.998,33.169,39.436,44.503,37.949,31.673,37.744,36.998,40.191,38.935,31.555,44.104,31.776,38.52,42.594,39.001,39.579,35.831,37.167,38.166,33.307,30.881,34.852,38.228,43.145,35.546,39.265,42.85,39.394,30.449,39.477,31.434,36.295,31.481,33.604,37.064,32.463,38.097,39.275,41.923,32.148,37.812,32.351,38.142,34.005,37.885,33.097,41.695,43.93,44.423
42.763,31.694,37.725,43.722,42.261,32.835,37.574,34.184,32.648,44.128,35.419,42.494,34.436,32.957,43.938,31.426,38.873,35.06,34.861,34.449,39.296,30.792,41.024,36.88,42.247,39.903,36.511,40.139,41.127,40.944,32.369,34.89,32.019,32.942,37.566,35.744,32.664,43.812,44.855,41.171,30.683,37.964,40.031,36.982,38.217,30.515,40.166,43.648,32.917,38.039,33.436,31.775,32.893,36.742,30.405,40.33,38.526,33.759,33.76,33.606,32.782,39.566,33.839,42,43.231,39.75,37.029,37.271,44.579,38.476,41.46,32.237,30.223,39.913,31.127,43.272,42.734,40.011,35.253,42.893,35.982,38.742,34.435,36.477,30.14,33.65,43.519,39.417,36.993,43.299,41.159,36.238,44.792,42.249,35.562,41.761,36.149,42.131,37.253,33.827,36.275,34.169,33.552,39.559,40.348,31.788,32.978,40.289,43.591,31.021,38.073,32.047,35.933,35.526,30.486,36.191,39.661,38.338,36.263,39.712,43.837,31.576,40.029,36.788,37.287,43.375,30.622,37.692,40.084,33.256,32.241,33.329,42.976,38.528,32.178,44.328,32.514,41.959,30.087,36.691,35.287,43.971,42.835,41.867,36.771,35.43,40.923,38.747,37.862,42.208,42.889,37.15,36.578,32.415,43.77,42.595,41.051,35.428,33.707,41.104,34.798,40.682,39.791,41.959,39.735,31.722,34.764,42.515,35.884,39.383,37.746,39.663,43.721,37.097,31.612,39.594,40.067,37.299,32.558,32.777,42.311,41.314,37.719,41.15,36.174,30.031,37.152,35.518,36.27,41.019,35.854,32.813,43.612,43.239,43.109,37.558,40.914,44.566,44.06,40.44
31.587,44.259,32.698,42.799,31.327,41.885,33.073,33.81,30.43,36.835,44.632,38.23,37.771,30.553,43.872,44.64,35.366,41.147,38.023,35.65,37.137,33.489,35.096,39.374,30.595,42.381,35.882,35.21,31.592,31.38,31.398,33.671,35.781,42.316,44.21,42.725,37.798,42.844,32.828,43.613,35.97,34.936,35.558,39.641,34.01,35.655,43.679,33.54,37.955,39.448,40.7,30.782,39.229,39.577,42.59,32.111,34.166,36.214,38.67,34.343,39.436,32.43,35.93,40.116,41.4,30.356,42.407,44.131,39.121,36.214,35.102,43.552,44.624,38.538,31.908,42.226,40.472,40.044,38.742,42.707,44.91,42.281,33.488,31.756,41.095,33.412,32.717,43.828,42.687,43.88,40.315,39.704,37.678,37.026,35.774,30.073,33.672,44.037,41.568,30.66,31.995,37.628,41.272,42.408,34.537,42.09,39.946,37.56,43.473,34.265,44.565,43.948,38.675,37.795,39.026,34.845,38.729,40.38,30.134,40.219,42.1,38.009,30.112,43.2,35.757,33.681,43.566,42.46,38.162,35.3,38.903,40.591,32.811,38.454,40.783,44.622,37.793,30.086,36.922,38.593,40.56,39.067,40.939,42.026,36.557,33.445,36.121,35.709,38.751,35.75,40.977,35.022,42.784,35.512,30.509,31.421,36.309,40.62,37.252,35.821,41.054,39.783,31.776,33.377,41.678,41.119,36.786,37.336,33.671,35.899,36.155,30.876,35.472,44.265,41.952,43.76,36.564,42.786,33.278,41.042,41.62,35.925,31.188,30.126,40.893,41.834,36.366,36.424,38.546,35.123,36.143,35.437,41.054,40.369,44.517,40.076,33.929,36.503,33.845,38.395
31.457,30.179,37.468,42.843,44.055,36.245,44.004,39.394,32.406,31.743,43.751,37.119,41.243,34.17,31.093,33.497,42.541,32.503,38.013,42.287,32.179,39.3,35.297,34.922,33.318,31.902,33.177,37.286,34.477,41.722,30.065,33.911,35.886,41.389,37.296,41.618,37.081,37.004,32.813,40.522,37.687,35.95,38.368,38.888,30.423,35.68,39.417,37.508,38.038,32.045,42.613,39.603,32.509,38.951,31.095,32.573,36.71,31.961,30.422,32.409,36.674,36.994,37.577,31.766,40.763,35.537,37.239,44.696,39.487,40.762,40.723,38.246,44.075,42.632,42.397,38.24,39.261,36.085,42.16,44.086,32.213,38.049,38.089,31.056,36.391,42.621,37.942,39.942,43.739,36.845,30.287,34.003,31.388,30.012,38.43,44.365,31.044,31.933,35.586,40.159,34.057,31.07,36.751,35.084,34.39,33.525,42.665,37.782,34.359,32.198,42.667,32.266,32.519,30.996,37.45,42.962,43.277,43.609,43.678,34.665,31.565,36.482,32.344,32.249,35.154,37.185,30.074,34.862,40.451,31.868,35.568,34.306,37.846,38.101,36.41,37.269,41.987,40.708,35.052,44.767,39.225,42.084,42.868,33.735,34.024,37.474,43.3,31.764,31.78,40.602,34.805,33.144,43.066,32.654,41.181,30.829,41.479,44.974,37.617,41.688,35.463,35.077,36.453,31.533,32.477,42.181,30.928,44.349,43.094,43.455,44.445,33.521,30.244,44.571,44.409,40.167,40.035,33.833,37.049,34.261,42.316,37.396,39.928,44.253,39.84,35.111,42.591,44.089,41.18,40.909,44.86,43.099,32.34,39.98,40.661,33.214,38.37,31.96,30.788,35.968
43.349,40.44,44.372,38.026,35.15,42.026,34.954,34.529,37.985,41.275,41.973,31.644,34.4,35.274,33.259,36.438,30.234,37.574,42.057,32.613,32.653,39.823,42.062,37.438,43.162,43.171,42.61,32.916,44.602,37.274,33.357,34.155,44.922,43.312,31.496,40.476,36.986,38.652,43.007,39.708,42.026,33.056,42.462,34.148,34.803,41.983,42.402,42.48,40.225,30.227,34.604,38.01,34.776,35.771,39.629,44.32,41.511,35.481,39.949,35.604,43.422,36.425,43.526,40.863,39.185,35.671,36.165,40.18,34.434,41.701,41.363,36.732,30.391,40.363,41.929,44.701,32.639,32.868,41.226,44.601,32.245,37.517,35.455,32.178,44.432,36.231,32.061,37.351,38.507,38.307,31.316,34.841,41.523,33.373,39.624,42.763,36.862,39.064,30.795,44.65,36.109,34.011,33.487,35.665,34.529,32.993,39.145,40.885,43.902,35.893,44.411,39.163,38.85,34.869,34.292,36.559,31.887,33.031,33.277,38.234,38.899,34.968,34.866,44.821,39.863,32.062,36.693,38.259,41.584,44.178,33.829,32.475,37.614,39.989,41.025,32.277,36.124,44.84,33.961,36.054,33.267,30.823,34.107,40.108,35.035,37.085,34.693,39.531,44.741,44.951,36.883,42.514,37.448,30.84,35.015,36.41,41.482,39.367,37.844,40.919,39.281,38.3,39.622,35.369,31.991,38.106,31.11,37.384,36.248,35.652,35.667,30.281,38.462,38.487,33.999,44.591,37.086,33.188,38.358,39.753,36.624,39.249,44.943,36.025,30.233,34.297,31.999,40.365,36.658,32.805,43.065,33.95,37.766,39.874,33.484,35.07,34.258,42.048,42.974,37.673
