-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
2.9087,-0.58197,-4.3027,-11.776,-8.8895,5.3297,-4.2933,-10.382,2.5455,-8.5496,1.1885,-0.0052359,2.524,-10.584,5.1718,6.3387,-3.1158,-6.2794,4.342,3.5307,-6.8184,4.8396,3.7923,3.0567,-5.9911,-3.1607,-9.6566,-4.8415,-4.4748,-10.162,5.6845,2.6086,-5.2162,2.4433,-0.17995,-4.1761,-5.2712,-2.655,-5.5788,-10.456,-0.9851,-4.4047,-6.3122,-3.5637,-4.6276,5.5343,-8.5128,-9.6669,-10.963,1.3809,2.9368,2.2604,-9.5913,-11.858,-3.4752,-3.5966,6.1471,1.2627,7.2459,-2.1014,1.4512,-3.2391,-5.1424,0.89452,-7.7617,-3.0907,-8.8543,4.2509,2.5203,-10.587,-8.4584,3.7819,5.8082,5.8897,0.27801,2.3459,-8.5099,5.3376,-8.4797,-8.3515,4.8627,6.8343,-1.5542,-7.0127,-12.337,-7.0147,-11.617,6.6485,-9.7386,-4.1559,3.1466,-7.6369,1.3487,4.0805,-10.516,-5.6501,-4.7932,7.419,6.4797,1.8903,2.156,3.7007,-6.1438,-0.69595,-5.394,-8.7668,-2.1259,4.6939,-6.7664,2.9886,-0.23458,-1.7901,-1.1817,6.261,-10.751,-1.6341,5.8146,-3.7581,1.7875,-7.0922,-6.0996,-7.3985,1.0942,-3.059,-3.8479,-3.836,4.1922,-1.8658,-9.1675,5.24,-5.4315,6.6691,2.8732,-1.1227,-4.5258,-3.2229,-10.423,3.9864,-0.87013,-1.6699,-11.667,-12.141,-11.416,-9.027,1.0536,-3.477,-10.204,-10.372,2.2847,7.2994,6.8248,-10.296,-5.2755,-1.8741,3.2611,3.9484,-10.83,-2.135,-7.5245,-6.1207,2.0315,-6.9833,-2.9564,-4.5284,-5.6329,-4.3805,1.7234,-1.6457,-2.1662,3.3864,-12.254,-5.3615,-5.2451,3.4666,-6.1742,-7.7621,-3.1145,-7.6063,5.7725,-5.3747,2.8414,4.242,1.4016,1.6775,-1.9525,-2.036,-2.7905,-7.3704,5.3215,-7.702,-8.8612,-10.689,-7.368,-0.72708,-10.589,-6.9398,-8.7894,2.7146,6.3002,3.6361
-6.3568,2.4077,-7.5295,5.3815,5.8875,3.7009,-12.052,0.81359,-0.70026,1.9901,-9.0169,7.6469,0.69093,-9.1091,-1.5261,-0.94207,-0.60451,-1.5383,6.9176,5.3736,-10.574,6.7921,-7.0601,-0.23728,-1.5094,-9.5051,-8.3472,-0.36315,-3.3742,-7.8639,-10.772,-8.0982,-3.2106,-8.0032,-0.22135,-9.5955,7.185,5.1525,-1.1805,-12.763,3.2156,3.655,-12.246,1.1689,-11.968,3.365,2.9363,-0.45886,-1.5936,1.0907,6.4134,-10.416,6.9809,-3.0295,-7.258,-10.885,-1.4009,6.8776,8.7849,5.2913,-1.8298,3.2285,5.0845,-8.3205,-10.636,-2.2242,-10.495,-3.4628,-4.8334,-11.332,-3.3734,8.266,2.6828,-0.76775,-1.773,-1.8227,5.4106,-6.7662,-0.68054,1.1109,-2.9403,-8.4675,-1.5864,4.375,-1.1866,-0.51217,0.6603,-7.8639,-12.387,-11.938,5.0218,2.8046,2.0286,6.8952,-4.2075,2.3064,-0.4895,1.4964,-6.0788,-6.1907,3.4099,-2.0775,-6.0178,-4.139,6.556,-1.8412,-2.4439,5.8824,2.2494,-11.155,2.5076,0.56479,-7.0431,6.3483,1.2153,-3.3331,-7.404,-5.078,-3.4256,-0.34484,-9.4896,-9.2882,6.612,2.689,1.3286,3.8724,7.799,2.0462,0.15641,5.5607,-6.9354,-3.5448,6.5986,1.2774,4.7091,0.34199,-12.193,-3.4849,4.322,-10.903,3.2022,-3.8135,-0.48665,-12.423,-3.3698,3.5187,-4.1644,6.9798,0.46001,3.3461,-2.3572,-2.1135,-3.2629,-8.7649,-1.8918,5.8977,5.2542,7.0659,-3.7361,6.4488,1.4221,4.2445,0.97367,4.1371,-0.25825,-8.3409,-10.477,-6.5425,-11.401,-0.38184,2.022,-1.8938,-4.1025,4.7414,-6.6446,-4.365,5.8069,1.0633,-1.1415,-0.75789,-0.21108,-9.1404,-2.5989,0.87266,-3.2259,-1.888,7.3585,-0.16364,-6.267,1.1696,-7.0783,2.7953,-3.4823,3.6944,6.5469,-1.1044,-11.159,5.0895,8.0453,3.1594
2.2823,-7.4563,3.5397,-9.0541,-10.543,6.0283,2.9647,-6.3465,-9.9898,-7.9938,-7.114,4.8696,-6.9995,-0.31036,-3.2523,1.9672,-6.8689,1.3987,3.2229,1.968,1.0324,-6.08,-8.803,7.8815,-10.194,2.8924,2.0174,6.3404,4.8162,7.4463,-3.1499,6.0068,-11.963,-0.80436,4.8832,-3.7184,-4.4046,2.7108,-0.47603,-6.2326,-2.725,4.6862,-4.9535,-7.1688,2.4758,-8.3592,-4.9741,-5.2691,-11.682,3.8976,-1.1007,5.2936,-9.3892,-2.8843,-1.0645,-7.2856,-6.0854,5.4077,0.75065,6.1439,4.6696,1.1828,-5.659,-4.7019,0.92275,-10.885,-5.5621,5.7704,-6.8392,0.94734,-4.9284,-9.8994,2.5345,6.059,7.6725,0.3835,-4.3466,-7.0315,-4.8893,-0.90845,2.2497,2.7957,-7.0315,7.4192,7.4202,-2.1865,7.0137,-7.3774,5.303,-2.6383,6.4539,7.8052,-6.5605,8.3438,-2.4725,0.70756,-9.3866,-0.38517,5.1174,3.6662,-4.2251,-7.6942,-5.0973,-3.7155,4.1732,-4.4021,-4.5128,-3.9042,3.007,-5.7698,1.4069,-3.4128,6.2689,2.5271,-7.0599,-7.7954,6.7424,-6.4177,1.8245,-2.9177,-12.573,2.085,-9.5755,6.9174,1.8254,0.31423,8.1541,5.3347,-4.0997,-4.9834,2.9083,2.995,-1.1481,-10.528,-2.0833,6.5948,-2.6557,7.2383,-5.9271,-10.083,-0.88073,-0.038191,1.5881,-9.6093,-6.256,-8.0769,-0.78939,-5.3683,-10.017,-2.7709,-11.838,0.24347,-8.2354,-2.1908,-6.9894,-7.7804,3.0433,-6.6284,2.3173,-4.6037,-7.4611,-0.72792,6.4449,-9.8573,-6.2918,-3.3544,-9.0877,-11.818,-5.7311,-6.0871,4.649,-0.87712,7.6233,0.099988,-7.8696,-4.6902,1.0574,-10.256,-3.5289,-9.9967,-11.065,-12.399,3.2181,-4.0022,-0.90313,-10.079,-7.4058,4.3657,-0.57126,2.4003,3.8248,-0.20986,-2.5064,5.6584,-1.6271,-6.8301,-4.4656,-1.7055,-4.8331,-8.3413
1.2203,-5.6582,-4.3943,-3.3376,-10.132,4.6158,-2.9575,0.1311,-5.7589,-10.613,-2.0525,0.48411,-5.3096,7.9535,-7.9955,8.7866,-1.9588,-7.0737,-6.3377,3.4555,2.8521,7.5248,-9.6117,1.4625,6.3019,2.6883,-6.5467,0.86422,6.5358,8.8998,-2.241,2.6037,-9.7834,-6.7708,5.8478,-10.078,-9.4235,-1.2155,8.2083,6.5695,-7.7945,1.4692,-9.2218,-0.73337,-6.1747,5.7336,0.021203,2.2208,-8.0467,4.0155,-8.1664,2.7109,-2.1182,-11.109,1.5308,-1.0661,1.2486,2.9563,0.65307,-7.7993,3.5673,-5.2818,-10.407,-1.7907,-3.1036,-1.8427,4.5342,-8.1782,-1.719,0.3597,3.0751,-4.6676,-8.3903,6.0304,7.3027,-0.54401,7.0781,-1.7669,-11.469,0.95097,-5.3263,7.9749,-6.6897,-1.2621,-5.4943,-8.9916,-6.5016,0.089576,-4.896,-6.0544,3.103,-2.6336,-11.209,2.4014,1.553,-2.0366,4.8372,-10.177,-6.0421,4.4488,-0.57369,-2.6878,-8.5445,-0.28124,0.16382,-0.35719,6.1525,-7.0329,-6.4246,4.9149,-9.636,5.2004,-3.2147,-0.076313,-1.633,-2.8701,-10.014,-5.9665,-9.5268,5.3475,-8.2952,-9.4791,-1.3599,-3.7872,-3.4373,-1.7701,5.7263,-0.85165,2.5969,-3.9079,-2.1803,-0.71248,-2.7288,3.0419,6.4206,4.2599,3.0376,5.7899,-11.371,-2.6337,2.0097,-4.4214,-10.246,-10.329,-4.9154,-11.48,-8.9526,-9.4505,-1.6296,-11.33,4.4622,4.0366,4.7006,-8.835,6.3283,-1.7133,-5.3852,6.6077,1.1107,-5.8424,-0.84084,-10.859,6.4687,-7.9632,-10.643,1.3057,2.1932,-11.468,-8.5289,3.9118,-6.8884,5.0862,4.0277,7.574,-0.89109,-2.0034,-0.81511,-5.5303,6.0444,2.9808,0.096471,-1.2137,0.88699,6.1159,-8.4316,-11.199,-0.92054,2.5119,-9.1958,5.7125,7.9894,-9.0108,2.4546,6.7071,0.55909,1.8002,-2.5155,-6.1669,1.0501,-1.7702
-3.9884,-0.42322,0.44783,7.0842,4.5227,3.691,-4.3787,-4.7981,6.6004,-0.3297,-5.2963,4.3399,0.43834,4.0661,3.0494,2.662,-11.185,-0.21718,3.2165,-9.5679,-3.1349,9.5233,7.2799,8.4905,-8.5872,0.94056,-4.2675,-6.2247,4.596,7.3218,2.8282,1.0721,-2.9411,-2.7785,8.4883,-7.0802,-11.588,-0.33868,-9.5099,-6.3064,6.4133,7.3788,1.4634,6.9538,6.2177,-7.3773,-2.0238,-7.6109,-11.092,-9.0053,1.5547,8.8549,-9.6098,4.1422,-6.9285,-7.8608,-8.9248,1.2101,-5.3684,5.068,-0.96957,-0.48166,1.4813,-8.2591,2.7496,-3.6438,-4.524,2.2495,7.488,-8.9127,2.0455,3.5004,-4.683,-9.8338,-3.8965,-5.7036,6.1766,-2.7885,-7.1212,2.2663,-7.006,6.4462,3.0606,-1.6928,-9.7709,-4.7277,-5.1153,-5.8142,-9.7977,-6.6801,5.0178,3.0899,0.49599,0.40432,-5.2292,8.6931,2.1686,2.4297,-2.1139,-10.08,-0.43502,-7.3663,-5.4971,-0.98273,-0.17699,-0.53538,-10.151,1.364,8.1245,-9.2988,1.2549,3.1108,-2.8653,1.1847,6.5624,3.0492,1.3999,-7.7699,6.7357,-4.0603,-5.2175,-11.183,0.0713,-1.6884,-8.5378,-1.2128,-8.0687,-5.8311,8.7891,-1.5106,-4.8009,-10.083,2.9856,-8.1675,4.3529,4.5511,-2.5052,-2.7139,-0.20346,-4.5324,7.6604,5.6962,-0.60261,4.8263,-5.3458,2.6628,6.1757,-10.145,5.9768,-5.0142,1.065,-2.9042,-7.9281,0.49258,-5.3518,8.3285,-1.7981,-7.7328,-2.3426,-3.8624,-5.8894,-4.4784,9.1228,-7.6797,-4.6147,8.7492,-9.9872,-1.0386,4.8726,5.4896,8.1042,-4.9152,-6.5646,-5.7977,3.384,7.6977,7.9151,5.4041,0.44626,-10.841,-7.6329,0.2133,-1.1679,-5.1491,5.4134,0.75024,1.058,-7.8451,-9.5794,3.699,-8.7642,-1.0408,-4.9439,-7.3854,-0.027234,8.8727,5.5736,-6.2869,4.4741,-3.0797
8.5818,-4.4164,3.4281,4.3668,2.8548,-6.7813,-2.3411,6.4332,3.156,-9.3996,-0.085134,-7.7393,-10.226,4.1517,-3.0482,1.5303,-2.4385,4.7759,-3.4098,-1.0973,7.2193,-0.20272,-3.9568,6.8482,-10.952,0.099281,3.1536,-9.6106,5.872,-2.0813,7.6352,-7.7582,-4.3821,-6.1077,7.0069,-0.58348,-4.9452,2.3552,-0.37391,-6.3296,-1.7251,-5.3546,0.13634,6.9076,4.3672,4.0515,-10.19,6.9967,-0.98243,2.702,-8.3994,4.7741,6.7693,1.3874,-0.33521,4.2846,1.2419,2.5574,-2.5621,5.947,-0.039776,-6.6456,-10.276,-8.712,-10.072,-2.2891,-4.1297,-3.8673,6.1984,-3.6403,-8.9182,3.6268,-0.32351,-5.3915,6.0644,0.33017,-1.9206,1.055,-5.0406,-7.6422,-2.1325,-7.7672,2.3705,7.9417,-7.7376,2.1582,-6.8726,-3.3116,-7.855,3.1491,-9.9648,9.1762,7.258,3.5313,-10.428,7.3645,8.9791,2.5016,-7.0564,4.3499,5.3481,-5.4994,2.6015,-10.348,8.5357,2.0535,2.6608,9.2154,6.9446,2.8991,5.2905,-8.2434,6.7908,-4.018,3.2173,-5.1431,-2.6764,-4.0352,8.2197,8.8025,-9.6204,-0.82063,3.9057,4.5699,-5.7247,-4.9633,-8.5084,7.2062,-0.51923,-5.7283,-2.6619,-10.231,-0.28255,-6.9965,-4.4813,5.787,1.4902,0.92666,-4.478,1.4934,7.6223,-9.6168,2.4916,4.3151,-6.8706,4.5292,4.3334,4.2124,3.9242,-5.4889,1.1924,-10.648,-2.0991,-5.0075,-10.378,-8.0474,-3.0001,-9.8267,-1.5858,-5.8996,-0.020976,-8.2025,8.2802,-3.8844,7.869,-1.7841,-8.9457,9.5028,8.3284,5.757,-7.4774,-4.1363,-9.7217,-8.3749,8.5885,8.6169,3.6895,9.5605,3.1114,3.2172,4.55,-2.3699,-0.66607,5.0707,3.7618,6.4568,-0.081632,1.288,-1.1763,9.1598,-7.7471,3.3417,2.6289,-4.0866,-4.8217,1.1972,4.1371,5.424,1.9567,-1.4604
-4.5015,2.1695,7.5693,-6.9426,4.8923,-6.0581,-4.813,-9.5629,3.1192,-7.1705,2.3334,3.8276,-2.8632,-9.2301,-1.0543,5.731,6.0019,6.5029,0.42837,-6.4453,-7.1013,-5.5284,-4.7638,-6.0067,6.9796,-9.6441,5.2572,-2.5146,-3.448,4.6494,-7.2288,-10.369,3.709,3.6409,-3.0971,-0.0023777,-4.8768,9.5032,0.1037,3.9115,2.1991,-7.4438,-4.0062,5.6696,-8.0365,1.7654,-9.596,-3.3617,9.0363,-0.92784,-2.9022,-8.3332,-3.9281,-7.43,1.598,8.325,0.94581,5.2869,-0.99538,2.834,1.2858,-2.3732,-5.5315,-2.4325,-8.6161,2.294,8.6465,-0.8573,2.378,1.7699,-8.5877,8.3802,8.6578,-6.7725,2.9847,2.1828,7.0417,7.7469,5.1853,6.1501,7.6838,5.5279,-7.4693,-2.0827,-6.5723,7.7731,4.1647,3.6806,-6.5795,-0.07102,-9.6655,4.0429,5.9206,-2.0985,-11.048,-5.2597,1.0426,9.8195,-0.053145,4.7454,3.6534,-6.1479,0.16094,0.32859,-6.4654,1.3307,2.2303,-6.0666,4.7494,7.7463,6.4473,-3.7406,-0.43737,-0.73314,-5.829,-4.9542,0.60071,6.9557,0.30994,-4.6774,2.1067,-4.2131,9.0639,-5.2108,-10.148,-0.00065788,3.639,3.3437,7.0959,-3.1536,-5.6752,7.2499,0.22268,2.0258,6.7099,0.2726,-6.761,4.4106,3.6601,-0.74052,-2.19,-4.6108,4.2251,-1.4257,-9.0813,4.9434,-3.6845,-5.8914,-6.7797,-5.3764,-8.0971,0.30713,-4.4513,-0.42725,2.8632,-6.7662,8.6183,-1.9061,8.9414,6.5788,-9.5999,-3.0737,-5.3242,-2.6955,-3.569,4.8028,1.3824,2.0414,-8.152,-1.6623,1.8542,6.52,-10.121,-3.1987,-2.102,-3.2238,3.5037,5.7693,-9.9432,2.4496,4.2701,-2.2958,1.2256,-9.6474,-2.2612,-5.8676,8.2257,-3.5492,-3.4493,10.109,-8.6619,-7.8016,-3.0096,-8.807,2.4572,4.0285,9.8282,-0.99164,-3.0196,-8.7711
4.0586,5.4443,-3.4309,8.6562,-7.2074,-4.118,-9.8416,-9.8736,6.6967,7.2054,2.0879,2.6334,3.9777,8.3124,1.3935,-2.0203,-4.798,-4.582,0.93548,-4.9758,1.4428,-7.4731,7.9859,-5.432,-1.0291,-7.4333,8.6077,-6.1177,8.0239,6.7931,-1.0827,-0.51477,3.9416,-5.8917,5.1269,5.6699,-6.647,-4.7554,8.8146,1.7168,-9.7393,0.65347,0.71294,0.8218,-4.6976,-3.1756,-6.3187,-6.4347,-0.24769,2.0302,8.628,-9.8226,3.7392,4.0191,-4.8739,-2.1328,-5.7699,5.2581,-5.9789,-1.2432,-9.716,-6.7764,6.4388,-2.1446,-2.8413,-5.7057,5.4876,-5.9338,-7.8607,4.2308,-9.9729,-0.12953,7.0883,-3.1839,-6.4602,4.0421,4.6796,1.0142,-4.281,-2.5895,9.1762,4.6583,5.9688,-9.42,-6.0502,5.46,-4.5161,-9.2664,8.5173,1.4395,4.7088,9.0379,-6.9443,6.7459,-5.2906,1.8658,-5.6205,7.0081,0.64707,-1.3848,7.4401,7.5801,4.2688,-5.7069,-7.1631,1.3972,-9.9307,-5.1947,-1.0367,-4.1783,4.6746,-2.6933,3.5314,1.0921,-6.2229,8.2541,2.9783,-8.3403,-3.6057,-4.937,3.4456,-2.4714,-0.73838,0.52896,-6.0852,8.9264,8.5103,-6.1567,6.8721,-7.8794,-0.3347,-1.4465,5.0021,3.3108,10.411,-7.0385,-8.1253,-2.5763,10.05,2.7947,-0.28849,8.4665,-3.9811,-7.639,4.6446,7.9185,-9.4382,7.7915,-9.1902,-5.0345,-1.8096,5.978,7.7112,-1.0699,-5.3865,7.9173,6.6329,-10.011,3.7685,-3.4516,1.0066,2.1612,2.5522,0.89945,-10.383,4.4642,6.7218,-7.787,-3.314,-1.9884,1.082,-5.3241,-2.7619,-2.9227,7.0317,-0.37572,-3.1092,5.0741,-7.5473,-4.3121,-3.6855,-8.4168,9.3662,5.4323,-0.50653,-9.7198,-2.2775,5.0562,-6.6506,2.7584,-6.6765,-7.9316,-7.3733,-4.55,6.3538,-5.213,8.3239,7.7131,-5.5667,5.6609
6.5043,-0.43463,0.020566,-1.6691,7.9961,-3.4393,-0.12635,2.5425,7.3182,-6.2164,-3.5724,-5.3947,1.3895,-8.5631,8.8921,1.2427,5.2018,-3.7814,-7.9999,-4.7879,9.8233,-10.812,1.3374,2.7963,7.7286,-2.0138,4.7477,-9.013,4.8527,10.335,7.0811,-0.10324,-5.636,0.49509,-7.7012,6.8897,3.3367,-2.888,3.914,-3.7724,3.3385,-6.2886,7.4958,2.2587,-5.4571,-3.6759,-1.327,-2.6572,7.2818,-1.9965,-5.5574,8.7965,-5.8396,4.2221,1.0769,5.1012,-6.9305,0.22313,5.8943,6.5361,-1.023,1.3274,9.757,1.3504,-3.7389,-3.9353,-3.6742,6.7517,-1.0366,6.1341,-5.6653,-3.8337,-0.64136,-9.4687,-1.2094,-2.6107,-3.366,-3.5231,4.1544,1.9386,-3.7852,6.2609,3.4166,-9.4326,6.8621,3.51,-2.273,0.69361,2.5133,-7.5271,4.2081,10.267,2.4372,3.6357,-7.8785,-5.7548,5.3069,-4.961,-0.21575,-0.73054,-3.0509,3.1428,7.5719,-2.1019,-5.4716,5.6812,-7.4223,9.0236,0.65535,-1.1801,6.7561,-10.169,-1.9349,9.7662,-9.2372,5.149,6.4962,-8.3763,9.1286,8.9689,8.6705,7.7824,-8.2846,-0.040766,-2.1213,2.5671,-6.9582,-3.4356,0.37202,5.7418,-6.4948,4.153,4.7329,1.3313,9.1648,-9.1705,4.5089,9.0872,-6.0739,-0.96966,-7.2251,7.0747,-9.6211,8.9155,1.4825,0.0061405,-4.2107,6.7575,4.082,-10.393,-5.3371,5.1206,-5.5453,-4.43,-10.02,3.8104,7.5069,3.7618,5.3537,-7.7415,4.4228,-5.7805,-1.3164,-3.0785,0.49456,-9.7316,-0.50545,-4.1522,3.4464,1.707,-3.6455,7.4678,5.8572,8.6172,2.2954,4.599,2.3398,-3.2851,-7.6179,6.812,3.1519,5.0189,-0.9454,4.9831,2.3522,7.7025,7.6864,1.3802,3.7106,8.9762,-9.1316,-9.9114,3.1213,-8.9204,1.412,-0.3636,-7.3904,0.68785,6.8328,-2.7317
