30.045,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.09,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091,30.091
31.617,30.378,31.008,25.863,32.726,26.667,33.952,33.238,34.45,29.547,26.008,31.153,25.63,29.546,34.383,28.968,27.097,28.981,28.344,27.455,26.961,32.276,28.668,29.73,27.12,31.243,27.573,27.119,29.986,28.699,34.564,27.967,27.73,32.477,29.576,29.146,25.895,28.543,31.482,26.594,25.679,25.64,29.304,31.325,33.921,27.3,25.854,32.193,30.343,30.303,32.808,29.353,34.33,31.91,30.857,34.535,29.98,33.94,31.712,28.428,32.463,26.935,29.389,32.02,29.632,32.822,25.872,26.946,34.452,33.791,32.544,25.319,26.09,34.105,29.346,31.648,31.473,33.239,29.801,34.471,33.807,33.248,31.652,34.114,34.354,26.552,29.23,25.657,28.506,27.347,27.307,32.226,32.504,26.181,30.817,32.709,34.634,26.199,27.524,28.228,30.425,33.636,34.669,32.908,32.048,30.33,28.883,27.996,25.521,29.984,26.955,28.607,27.261,31.34,28.29,26.023,31.987,32.215,30.791,33.711,34.023,32.381,29.94,29.76,27.886,34.457,32.837,26.865,26.799,33.199,27.84,33.501,31.681,26.215,27.383,32.072,34.087,27.061,26.037,29.969,28.019,34.362,28.394,30.281,32.258,32.166,30.391,29.539,26.796,34.595,28.79,30.123,31.781,29.469,25.459,33.083,33.862,26.221,33.235,26.831,27.848,30.955,26.776,27.281,31.203,26.562,27.78,29.344,31.338,29.802,32.458,29.835,28.146,31.701,32.155,32.888,25.321,29.051,30.123,33.074,26.462,31.98,27.758,27.316,29.977,30.349,31.998,27.42,27.36,30.095,32.956,25.947,30.858,27.7,32.625,32.066,25.311,27.822,33.659,33.029
27.731,34.507,32.145,29.081,26.647,25.69,31.679,29.199,31.27,29.277,27.788,25.492,30.183,27.152,31.746,28.142,29.372,32.058,27.143,28.888,27.891,28.427,30.845,30.911,28.403,33.886,30.314,30.342,32.264,31.512,26.762,26.924,28.876,34.283,32.522,33.846,30.601,33.852,31.902,31.528,30.76,25.905,25.466,28.354,28.825,32.329,31.768,34.135,30.494,31.809,32.84,25.626,28.222,26.8,30.304,26.821,28.651,29.613,27.765,29.834,30.901,33.49,30.837,31.303,28.802,32.427,31.016,27.123,32.834,29.951,33.742,29.73,26.15,33.554,29.39,32.286,31.776,34.091,26.27,34.683,26.511,29.347,33.748,33.67,33.392,28.862,34.428,28.318,29.655,29.67,34.539,26.007,30.957,33.151,25.53,26.297,30.489,26.767,30.114,31.333,32.757,29.781,30.38,30.749,31.407,30.377,26.994,29.921,28.155,30.321,28.134,26.888,30.714,33.15,33.671,32.644,27.575,33.769,28.093,29.812,26.059,26.383,28.656,27.297,30.031,27.383,32.055,27.846,27.287,26.274,34.362,32.125,32.026,27.356,31.623,28.415,32.845,31.223,32.785,34.534,34.274,33.137,29.089,29.834,33.31,33.628,26.066,27.481,30.584,31.95,32.45,28.008,29.471,26.22,32.699,33.413,33.534,27.723,25.537,28.334,28.841,33.844,25.216,28.04,31.726,28.771,25.465,30.746,30.799,32.89,34.612,32.399,25.734,28.28,31.539,31.15,29.4,31.972,33.729,26.826,32.468,30.98,27.917,33.199,29.696,30.642,27.098,33.382,30.191,26.546,27.872,33.542,34.138,31.921,29.819,31.678,31.08,26.794,31.808,32.571
34.321,34.349,32.332,25.379,32.269,28.728,27.427,33.385,29.529,34.289,31.805,33.748,27.867,29.295,28.704,27.032,29.363,34.68,28.96,32.827,30.986,30.207,28.195,26.234,31.015,33.389,32.468,28.532,30.829,26.974,31.244,34.356,33.97,32.715,27.654,25.728,30.236,33.509,25.949,29.495,32.47,29.482,32.015,29.716,27.447,27.719,28.913,27.92,32.516,32.842,33.956,30.194,31.582,30.253,34.119,26.771,29.528,31.679,28.408,30.583,34.363,26.922,30.331,27.262,25.156,34.192,26.09,31.616,32.819,26.634,30.211,33.15,30.659,25.892,28.302,28.498,31.666,34.226,25.317,31.802,31.002,27.011,31.033,33.487,33.688,29.088,30.268,29.011,27.928,26.185,34.018,32.239,33.426,27.429,33.148,28.224,26.575,28.414,31.764,33.889,30.955,28.168,31.256,29.714,32.751,30.642,32.036,29.899,27.225,33.833,32.87,27.808,34.266,27.841,28.693,33.211,33.569,25.781,29.009,29.936,32.205,26.091,28.482,29.499,25.89,32.675,33.502,30.396,26.02,32.876,34.735,33.135,27.708,29.251,33.541,30.304,28.673,26.943,27.919,25.991,25.777,29.157,28.369,26.254,26.024,32.757,31.116,28.073,31.987,30.959,29.3,30.061,29.486,26.858,34.432,29.278,28.407,32.672,26.917,26.637,30.942,29.714,34.087,28.641,29.356,29.597,26.103,32.055,34.136,30.784,26.7,29.86,25.645,31.815,33.027,27.261,27.589,34.083,27.171,28.903,30.538,28.676,25.346,27.127,25.436,31.067,27.829,34.532,33.361,31.667,28.6,30.923,27.122,27.333,29.043,31.84,29.631,25.459,28.949,31.357
27.168,33.11,33.247,25.239,31.506,26.764,29.07,26.601,27.297,29.246,28.48,30.069,25.451,27.993,29.261,27.073,31.758,27.235,25.437,27.513,29.453,27.121,25.477,27.122,31.075,28.624,26.719,32.296,28.743,26.152,28.695,29.888,25.424,28.662,28.696,31.636,33.571,31.278,27.283,30.267,29.911,25.23,34.623,26.316,31.882,26.056,26.58,29.776,31.445,28.637,26.818,30.982,28.241,33.098,27.05,30.423,33.342,27.464,28.546,31.528,33.701,25.759,30.649,26.28,33.909,33.467,32.831,30.01,30.045,33.5,32.916,30.541,26.185,28.921,30.828,33.416,29.934,31.922,27.427,29.877,25.93,26.722,34.304,28.109,26.115,26.783,32.278,34.025,25.074,25.405,30.522,32.117,25.789,27.042,29.949,30.378,25.698,29.658,32.878,26.904,32.759,30.562,26.56,31.829,27.525,26.502,33.801,32.535,27.429,25.692,25.873,25.881,26.582,32.146,26.385,31.285,29.955,33.078,29.439,27.894,26.976,28.02,34.104,30.534,30.094,29.874,33.552,28.352,29.805,32.52,30.319,26.512,26.505,30.595,32.529,26.461,33.159,29.872,27.165,28.524,28.711,31.622,26.173,31.792,28.005,28.181,34.352,31.827,32.529,26.459,27.938,29.075,32.835,32.656,34.397,31.235,32.182,34.44,26.711,25.606,29.556,31.714,33.945,31.215,28.655,33.96,26,32.018,25.907,30.129,33.678,32.63,27.15,29.813,28.056,29.176,32.893,31.062,26.51,28.271,30.881,32.094,26.218,31.475,30.778,25.576,30.781,34.72,29.42,33.103,25.966,25.776,29.143,27.878,32.706,25.531,25.941,25.55,32.788,31.372
31.885,25.975,28.614,32.905,31.865,27.796,30.229,31.39,33.144,27.118,26.243,32.381,27.426,32.091,26.347,33.213,28.966,26.975,25.58,26.234,30.196,26.766,26.03,34.589,29.485,30.422,28.834,26.427,32.006,34.363,30.794,34.523,32.918,30.564,26.218,26.399,27.081,31.843,31.924,33.511,28.711,31.415,33.005,31.399,34.462,31.536,33.844,27.561,32.903,33.213,28.655,27.016,25.969,28.772,26.818,31.94,28.411,26.931,33.789,26.727,28.192,26.547,27.18,27.381,31.478,26.97,33.811,26.571,25.682,28.846,30.301,32.591,31.433,27.64,34.016,29.156,33.386,28.088,28.553,30.629,31.713,29.086,29.824,26.619,27.338,34.429,30.392,33.859,30.04,27.386,30.298,32.748,28.119,25.904,31.209,25.746,31.081,27.925,32.336,31.61,31.954,28.511,33.878,29.945,32.997,31.506,34.026,32.497,26.42,28.346,34.264,32.35,32.946,26.964,31.714,33.462,25.963,30.305,31.425,26.571,26.818,30.731,28.682,29.457,28.469,33.211,28.45,29.746,32.587,32.479,31.71,28.276,27.061,30.957,26.74,29.363,26.829,31.237,34.077,30.876,32.417,32.553,30.541,27.964,33.218,26.572,26.231,33.317,28.704,27.898,33.978,30.185,30.634,28.903,34.72,25.484,28.577,28.613,28.306,29.874,27.985,31.026,34.7,27.362,26.758,27.138,31.128,33.627,27.132,32.987,34.506,30.69,31.82,32.826,29.453,30.869,30.245,34.438,34.29,27.142,34.535,26.767,30.291,29.081,32.026,26.031,32.498,26.975,32.389,33.34,29.778,31.508,31.83,27.775,31.861,30.966,28.359,32.111,26.306,31.481
28.926,28.426,26.513,27.653,34.758,32.618,31.307,29.232,33.946,30.55,28.774,34.222,30.165,27.14,27.547,33.158,31.045,31.703,32.416,31.865,30.791,32.854,26.722,32.782,32.977,34.543,27.514,33.942,29.736,34.207,26.212,33.332,32.294,31.277,30.226,26.336,30.754,27.665,33.855,27.974,33.962,32.769,26.121,32.464,27.52,26.555,27.425,26.678,28.58,26.079,31.198,30.402,31.52,28.267,32.04,34.182,30.698,31.808,30.564,30.228,26.423,29.682,26.669,27.826,30.654,29.593,28.239,30.608,30.232,26.745,30.995,30.436,31.191,32.905,35.057,26.027,27.269,28.784,33.074,34.084,26.194,33.274,33.641,29.438,27.079,34.173,34.449,28.796,29.452,29.538,27.881,27.794,26.043,27.572,26.374,29.686,31.582,28.979,32.143,26.924,26.465,33.824,28.885,33.925,32.57,33.391,27.198,31.668,27.587,31.667,33.769,31.886,26.692,31.012,31.468,33.313,29.202,32.82,30.281,32.446,31.482,31.727,27.667,32.781,32.974,34.224,30.397,30.702,34.819,32.561,31.653,30.765,25.898,33.287,34.122,29.886,25.413,33.367,34.098,27.223,31.554,32.897,29.139,30.412,25.944,27.172,28.791,31.916,32.037,25.428,31.318,34.811,26.559,29.199,29.096,25.924,30.288,33.092,34.155,29.628,30.474,33.045,27.075,30.582,31.549,31.812,30.558,26.752,32.993,29.637,34.614,33.545,28.911,26.421,25.558,28.99,32.474,30.333,33.714,26.676,33.496,33.116,33.069,30.24,26.59,29.534,32.709,31.554,29.394,32.186,34.554,30.473,26.393,31.19,27.959,26.101,32.834,26.023,30.173,27.642
28.249,33.352,32.451,32.591,28.937,31.647,32.937,29.19,32.17,27.336,29.154,30.997,34.28,33.369,29.879,29.546,28.048,33.223,26.832,33.9,33.45,28.153,32.997,34.328,32.258,33.452,28.935,33.876,31.983,34.066,26.482,27.456,30.225,27.952,28.405,26.866,28.195,26.928,32.491,33.733,28.62,30.584,28.034,32.178,29.042,33.409,29.22,30.946,27.633,32.999,26.091,31.379,29.748,26.01,30.498,34.084,33.736,28.378,25.724,26.963,29.485,27.443,26.796,33.157,33.625,31.698,32.198,29.399,30.819,26.759,28.822,33.194,29.684,34.521,26.123,34.071,27.664,25.452,27.085,34.919,31.588,29.672,33.005,25.741,29.215,30.849,32.507,32.651,32.258,29.079,29.764,28.69,26.381,32.975,28.779,33.935,32.806,29.07,28.151,29.31,31.36,29.248,28.515,30.291,26.616,25.881,28.213,26.745,31.443,27.162,34.387,28.788,29.772,32.465,26.905,34.047,25.839,32.485,31.596,34.258,33.498,34.357,28.48,26.543,27.622,32.822,28.258,33.451,34.138,33.311,25.463,25.465,27.277,29.398,34.168,29.632,34.054,30.586,32.98,30.501,34.591,34.756,30.355,33.549,28.873,31.352,30.173,27.618,31.641,29.592,30.876,29.949,28.321,30.181,32.731,34.012,26.746,28.988,28.243,27.998,28.952,26.073,30.301,26.449,26.496,34.184,34.496,29.966,31.236,28.353,28.311,27.053,31.746,27.387,26.081,26.469,29.052,26.019,31.856,29.074,32.219,31.364,33.2,33.68,30.839,27.638,32.154,29.868,26.138,31.284,29.358,27.165,34.261,30.523,31.309,32.644,32.934,30.667,27.166,30.494
26.698,28.051,31.441,27.08,34.65,28.504,27.914,28.208,32.09,28.089,32.397,28.546,27.096,26.054,26.501,33.64,26.324,26.125,27.63,26.625,30.479,29.779,26.571,31.705,27.551,31.673,30.045,27.58,34.032,34.661,33.553,32.679,31.867,27.993,30.283,29.107,30.508,32.763,34.213,33.188,33.315,32.83,28.363,28.863,28.755,30.419,32.995,30.99,32.689,33.468,27.328,32.842,31.362,31.249,32.961,31.927,30.839,25.718,30.018,32.604,31.204,29.18,29.914,32.965,26.385,32.291,26.608,25.274,29.426,32.28,27.887,28.951,32.733,29.455,34.521,26.811,30.14,34.105,29.846,29.35,29.395,33.004,31.304,29.435,29.621,31.42,26.329,25.683,34.395,31.558,28.901,30.351,30.52,31.537,30.703,29.818,29.679,30.918,25.633,31.855,25.41,34.222,29.177,30.724,27.466,26.308,25.567,27.339,30.417,27.196,29.19,27.932,31.699,27.06,31.774,30.731,32.242,34.249,32.831,28.897,34.276,33.119,33.067,33.517,33.149,29.656,31.086,34.622,34.294,28.092,33.066,26.332,32.512,33.23,27.945,28.386,33.307,33.072,33.237,33.567,28.007,32.814,28.82,26.64,31.772,31.99,31.259,29.491,28.886,25.43,32.974,32.216,31.823,32.668,28.777,27.692,27.423,26.235,27.193,25.502,33.559,28.139,29.831,30.739,25.247,29.9,33.713,26.15,30.708,28.321,28.332,33.769,31.356,33.756,29.453,26.168,27.012,28.533,32.145,25.578,27.057,26.42,28.64,26.376,26.542,31.04,34.176,26.446,29.564,33.717,30.233,28.381,26.732,25.936,26.925,32.843,26.857,30.045,33.714,34.056
31.752,34.394,26.219,26.445,31.506,27.425,28.158,25.952,32.32,31.306,26.55,33.82,30.984,34.272,34.202,31.391,28.581,34.084,25.701,26.983,33.942,33.032,28.021,29.813,31.372,33.317,34.506,29.037,32.223,29.632,32.411,30.975,32.359,25.206,33.944,25.488,32.634,31.76,31.307,33.359,34.231,26.731,30.093,32.616,27.193,29.329,31.828,31.784,29.133,28.192,29.485,32.217,30.349,26.255,26.302,29.672,34.745,30.56,28.822,33.001,31.136,34.235,31.91,28.43,33.924,32.918,25.497,29.679,32.16,26.542,33.183,27.681,28.616,31.834,28.816,25.388,29.095,32.523,28.806,30.727,26.909,34.155,25.91,28.337,33.185,28.299,29.666,26.637,25.944,27.76,27.058,26.292,28.949,25.794,25.62,30.086,34.014,28.698,34.474,25.674,25.414,33.967,31.909,32.036,28.143,32.105,31.632,33.596,31.214,30.688,30.696,27.08,28.74,27.148,30.276,33.658,33.491,30.58,29.301,31.241,27.854,33.37,25.643,27.977,32.798,33.146,30.071,31.269,29.215,32.578,29.043,34.195,30.304,34.239,27.493,32.81,30.919,27.45,26.605,28.069,26.257,30.106,25.969,28.518,29.835,32.059,25.758,34.621,32.226,31.83,27.712,34.753,31.887,33.178,34.423,32.663,31.215,30.635,27.065,28.21,29.99,31.085,28.217,33.22,31.169,25.451,29.21,30.906,31.582,30.54,27.047,29.129,31.62,30.612,32.192,28.082,30.96,28.228,33.886,29.652,25.612,28.612,26.262,30.919,33.709,28.908,29.513,31.814,30.745,27.561,31.568,31.413,31.235,25.705,32.751,28.211,30.925,33.923,29.13,27.441
